RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
62658,12550,New York,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169400,168100,168200,167100,157e3,155900,157800,150200,148500,156800,172200,171300,149100,147900,148100,154100,160100,176800,181400,181700,166700,163200,163700,163600,167600,168800,160900,156700,153400,158800,159200,158200,158e3,161200,164700,157500,153400,152e3,163100,161400,156e3,160800,161300,161600,154900,155200,153700,152400,155800,180800,191800,189300,164300,149700,143100,157500,168500,180600,170900,,
70688,29720,South Carolina,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,121800,120500,109100,117700,107500,122500,114700,111600,105e3,103600,104800,90700,88300,93e3,107300,111300,114200,106e3,107600,110700,115e3,114400,109500,122600,135600,138100,137300,136700,135800,133100,124800,127800,126400,
85934,63116,Missouri,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109400,108500,112500,112300,110500,110100,110900,110700,108700,107400,107700,109200,109700,116800,115600,103800,90500,94100,107200,117700,118800,122300,119800,120700,115300,115300,112700,114600,114100,114e3,114300,114200,111500,110500,113500,120700,115500,116300,120400,123500,119900,118800,126400,129900,117200,115300,116800,125800,122300,119800,117300,117400
95825,89129,Nevada,478,,,,,,,,,,,,,,,,141e3,139600,137600,132400,135700,132400,138300,135900,137800,132900,129500,130700,129100,130500,139300,141600,140100,127600,125300,123e3,122100,119800,123900,122500,125200,123900,124800,121800,118400,117e3,117400,115100,12e4,124700,126900,124100,121e3,126800,131e3,137400,141100,142400,144e3,143800,147e3,150800,155400,159600,166300,164900,165700,170500,177800,181600,172900,177500,177700,182300,177200,182100,175800,176200,174400,182200,183900,187400,190800,187800,183600,18e4,192400,194800,203100,204500,210400,204700,204300,198500,201300,202700,208100,212600,210700,210900,206800,208600,208300,215600,215900,220400,226100,231100,239300,237900,238900,235e3,238600,247400,252600,255e3,248100,246e3,248300,251400,256900,258800,265900,266400,276800,280600,282500,276300,
97073,92880,California,479,426900,415200,404500,393e3,385300,376800,371500,362700,357e3,352400,350200,354e3,352800,348100,342600,340800,345800,353300,355800,359600,352900,356800,361500,371300,369900,366500,360900,361900,360100,357600,356600,355400,351800,351200,347300,350900,351e3,349700,339400,335800,332600,342900,341e3,337700,327600,323100,327300,336700,343800,342700,339200,338700,337e3,342800,348100,355e3,352e3,359400,372400,383e3,382600,387900,395900,403400,406600,421600,434700,446900,443900,449100,445400,458600,457500,463900,458500,464500,460200,459300,455600,461900,461300,462700,462800,467100,468900,468200,467100,462e3,467500,466100,472800,467200,474300,473200,475e3,469100,473700,477700,487800,492900,496500,498500,496400,498700,504800,505100,513100,517500,526e3,525400,525e3,526600,533700,536600,532400,533500,535e3,544500,548700,551900,556200,554100,556200,550800,550200,557100,568700,574300
96758,92253,California,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289100,262200,257500,258e3,271800,266e3,255500,270100,287800,319800,299500,304500,309100,313100,310700,287500,279300,271500,276300,294600,312500,342400,371500,385600,391200,379100,379300,378500,380100,378900,387900,386100,378e3,393800,424e3,421e3,382500,364100,372700,379700,364900,372500,383100,409200,419700,407800,378300,362700,363400,359300,352e3,361400,369800,371500,357400,362700,360200,362600,355800,356300,368200,371e3,378900,37e4,373400,361900,363300,365600,392500,413e3,417e3,412800,408300,412400,413100,399400,389800,389400,383300,426200,430100,449200,433400,434200,434200,419300,444800,442900
94846,85254,Arizona,481,366900,365800,354800,353800,362200,357600,348500,346600,353700,346200,326800,298800,294600,289400,296400,284e3,292500,283900,303900,288e3,293200,283200,291600,275e3,263900,258900,274100,274800,275e3,270300,272200,270800,268700,274800,274800,274900,260300,251800,246200,238900,243700,247300,252500,252300,263800,28e4,289900,283100,281300,287200,292e3,294500,303600,313600,320400,314400,318200,323200,325600,325700,327800,336600,345700,353800,359e3,376700,379900,385300,376800,376200,377500,381600,386300,389400,378900,383400,373600,377600,364900,379300,374300,392200,387700,391900,376400,377e3,387800,386900,387e3,386300,400400,401200,408e3,404500,403e3,395900,401200,400300,395700,399300,409200,414800,412400,403600,400700,402400,421900,425400,434200,426900,430900,420100,424300,421400,432400,418500,431e3,427600,443900,430500,432900,434e3,441600,438800,439900,443900,441400,441100
84329,60073,Illinois,482,,,,,,,,,,,,,,,,,,,,,,,,117800,108400,111200,101100,104900,104800,111700,112e3,114500,103700,105300,92800,89800,75600,79300,77900,78800,75700,84300,85e3,87700,86800,85e3,79200,79200,78300,85500,76100,74500,70300,7e4,76e3,8e4,83800,91600,82400,87300,78500,79600,71100,71e3,75e3,79700,78800,80200,81800,81100,87100,87300,95100,97e3,103100,102300,106300,105500,110100,103e3,104200,109700,115200,123500,117700,122200,114400,116800,114900,121700,127900,131e3,132500,130500,123200,120300,121400,124700,128200,13e4,130800,127900,130200,139500,142100,141e3,141700,147900,144800,142900,142600,148300,148400,146600,141700,143300,144200,153600,153500,164300,167600,171900,161600,153800,153900,155200,161600,161300
67587,23185,Virginia,483,348600,335600,299100,312100,314e3,315900,303e3,286200,270400,277e3,273e3,303800,287300,293600,271100,278300,286400,283e3,297200,276900,265400,242e3,259e3,266700,262e3,249300,239e3,264100,289800,317800,321e3,306800,281e3,265700,253300,265800,259500,269200,260200,255500,268900,264100,268300,261e3,269e3,280600,267900,268100,268100,274600,274200,274500,277500,279900,286300,270900,264500,275500,295900,318400,306100,294e3,286500,281100,292700,294400,307600,306200,306500,284300,256100,234500,244300,276800,264600,266800,260300,279400,268100,274900,274900,289700,284300,300900,293700,296400,278300,283700,296900,310600,313800,300300,311400,31e4,283600,266e3,258300,281800,285e3,294100,290700,279300,269400,246800,247900,249500,281200,287e3,294200,296400,306300,294900,292800,304400,315200,316600,298600,300700,291300,290700,281900,290500,294700,302200,294800,287100,283800,286700
92575,78640,Texas,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148e3,147800,150100,157100,157400,159800,152500,157200,157800,161400,161300,165600,166100,167700,168500,169100,172300,173500,175400,175600,174200,176400,173700,177e3,190400,193700,194600,183100,184100,182500,187200,187100,195200,193600,194e3,188600,192500,195700,198200,197100,196700,199100,201300,203400,204600,202400,203800,203800,203300,201100,200400,205900,209e3,209200,215100,217700,220900,212100,213200,217900,225500,222e3,216100,215600,217700
65859,19320,Pennsylvania,485,212500,193600,197600,184800,181900,183900,185e3,183600,177600,184200,177300,173700,184900,173900,172800,157700,180500,179600,187200,191500,196600,200700,193100,167600,154900,171300,199300,194600,181e3,169800,190900,182200,181900,167900,168e3,191700,182700,182900,163800,158100,160200,168200,186500,180300,185400,179700,194300,200200,168200,160200,147e3,179700,171700,161600,157800,163200,159300,159700,155100,161500,161500,168700,165300,172600,165800,173300,163900,167500,174900,178700,185300,183600,185500,183500,191900,187600,195200,184100,187100,171500,172300,167300,175400,171900,188e3,207800,218e3,200800,180700,183500,193400,199e3,188700,190200,187100,151900,146e3,138100,171100,178200,185e3,187600,193200,202900,194900,190300,183900,199400,189100,190200,186500,194200,195600,195200,190700,186400,182400,192700,214500,237300,233e3,215500,203700,204e3,203700,199e3,191800,188e3
70592,29607,South Carolina,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,125100,119100,120700,137500,133200,152200,162700,172500,155300,134400,133700,134e3,139300,154100,154700,141900,125900,130800,148e3,153400,145900,138200,142500,144400,143900,144300,143e3,143400,132100,148200,144600,148e3,137400,149600,154700,150900,147700,150100,149300,148900,146800,150500,145500,131200,128800,136600,156500,145100,134500,132600,144700,155400,147500,144200,142700,157300,157e3,159200,153500,158200,152800,156100,161600,161400,163600,165500,180400,183500,185700,180300,182e3,183200,193700,192500,192700,189700,196800,190200,190900,186700,195300,195800,199e3,202500,203100,204700,206400,198e3,206800,209200,246200,247300,243600,225e3,214100,212500,209800,220300,
91896,77386,Texas,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191800,193e3,195100,196400,198200,199100,200500,199100,201500,206300,210500,213400,223800,223800,222800,213300,212700,214600,215800,223800,237e3,242400,251600,256e3,244700,231700,213400,224300,228200,242800,244100,243500,235800,222500,223200
93210,80020,Colorado,488,233600,223700,230200,228900,234100,239800,237300,230600,222500,214600,214600,210800,219300,218400,218100,215100,222400,228900,232900,228900,223900,230400,236600,252400,240100,229e3,214400,221e3,221100,237800,239900,255500,236200,225900,208700,217300,218800,225200,217300,221400,221700,228400,226400,237e3,231300,233700,220300,216200,219e3,223200,231500,229800,227900,225200,222500,230600,231700,233200,233400,239400,245100,239e3,237500,237400,242600,246700,250200,256700,253900,252e3,243900,249300,251500,258900,261900,265300,271700,270200,272500,273e3,278300,277900,286600,285e3,288e3,282100,289600,292500,289200,292800,297900,302800,307800,312800,322800,322e3,324700,322900,328300,332800,342900,342500,343500,337e3,341600,349200,353800,361600,361800,369900,364200,364700,358100,363600,361300,367600,363900,375700,381700,392500,395e3,393900,393600,388500,390800,387300,389800,398800
92354,78258,Texas,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251900,259200,269300,267e3,263400,259100,255700,241800,262700,276700,296200,280500,268900,269800,271600,268800,270700,264600,270700,267e3,273100,264700,260500,252200,268200,277200,283e3,279100,277800,289e3,289e3,295700,287600,293900,297700,301700,294300,282300,28e4,285900,275700,274500,270100,281900,281300,288500,296700,303800,301e3,308400,316100,314800,309200,298100,307300,311400,315300,313800,310300,317300,317600,316900,311300,310600,322600,327500,328200,301600,304700,298900,322100,315300,320700,321200,323e3,323400,316200,332100,333900,324300,327900,325700,337200,318500,333500,333600,338600,32e4,317800
72834,33810,Florida,490,168900,167600,163e3,158e3,162100,154300,146700,139400,143700,146200,141800,138400,133900,127500,126100,121800,127600,128e3,124900,126500,120200,120900,115600,125400,125500,119900,110700,112400,113500,103700,100800,98600,105700,98900,99400,96200,102900,102500,102800,99500,96e3,94700,95900,103700,105e3,102200,96500,94400,93600,94400,102800,109600,112400,110700,107500,109700,110600,114500,112200,114500,115e3,119600,119900,120600,122500,122300,121300,117900,12e4,125e3,123700,123600,126e3,131500,135e3,133300,131900,131400,133400,135800,135300,136900,137500,137600,136400,136900,138500,140800,144e3,146700,146900,148100,142500,137600,138400,150700,159e3,158e3,152800,154e3,155800,157e3,156800,158900,159500,157400,159100,16e4,163500,162e3,161200,163800,164100,165600,165200,171800,175500,172700,173200,174500,182200,178100,182e3,180900,183e3,183400,184600,189800
69453,27613,North Carolina,491,265700,252900,215600,205200,212900,224500,226900,229300,226e3,225500,254e3,266500,266500,217900,211900,202800,224200,207500,207700,201900,208700,210200,249500,243e3,244700,205100,218300,230300,251300,255700,256600,228900,234200,256800,265100,258800,230900,230400,225e3,231900,242100,240200,225700,214500,210100,217800,212200,247700,251900,262900,241300,246200,239300,244800,243200,246700,236300,237400,239800,262500,246800,256300,238300,252100,249300,245600,251800,259400,257400,254600,285200,306900,289400,245400,230700,244e3,255900,248300,243800,241300,265600,278900,280900,260400,271700,278600,293800,275900,267200,270200,263400,270300,255100,252400,255700,254900,265100,259100,261400,265200,265200,268900,282400,284900,290400,274100,283600,281800,294400,298900,296900,279200,289300,304300,311200,297400,29e4,296700,315600,332500,339400,320400,314600,319e3,322700,312700,311500,305e3
66664,20850,Maryland,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474e3,483100,453100,499900,476800,492e3,477100,489300,485400,493900,495700,478900,492200,499400,523900,470800,503400,489600,538e3,515500,523200,502700,477300,484100,498100,509800,542800,516100,511e3,460200,472e3,470300,465200,479900,494100,497e3,473900,475300,475800,486400,488e3,500500,508600,508800,515300,510300,521900,518900,526100,498900,514300,531900,545900,518500,513700,519800,516800,519800,496900,487e3,474300,495400,509700,509600,519300,544900,546100,525e3,503e3,510100,485800
95304,87109,New Mexico,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189200,184900,189900,190700,192100,201200,205900,206e3,218400,219300,215700,193900,182400,190200,197100,215700,218900,213700,205500,204800,212900,207900,228500,226600,239200,235200,231100,227600,202700,206200,200500,209600,206500,212800,217200,224800,222500,223700,221100,218300,217100,217700,224700,227500,230100,233500,230400,233300,230900,231e3,228900,226400,232300,232700,231600,223600,228e3,227100,248900,240200,255400,244e3,246e3,244900,23e4,232700,
73043,34221,Florida,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98500,106100,110800,111500,118300,127800,13e4,139e3,125e3,113300,110300,116200,126200,123700,109400,113200,116e3,135100,119e3,120500,118200,140700,144300,146900,144400,139400,137100,137300,140400,135e3,128500,138600,146700,155900,146400,147700,147900,159700,159300,163600,156700,156800,156300,155e3,165300,168200,173700,170900,177700,183500,184400,184700,182900,188400,191900,196400,195200,193e3,187800,184900,183e3,189500,199400,202300,199100,197200,198100,203700,198500,201900,201300,206800,212800,210400,224200,225400,24e4,230500,230100,229700,229800,224400,219600,224400,231300,230500,227600
69385,27526,North Carolina,495,178200,171300,164500,155100,156e3,150800,165900,167100,162700,159e3,176400,200900,201400,180300,164e3,154e3,161700,162e3,168300,174600,177600,176500,194600,203900,213600,188e3,173900,168500,176100,176600,177500,177500,169900,166900,156600,174900,181500,197500,197500,194300,185700,176900,168700,182500,197400,206400,194e3,182200,168e3,167800,172300,187800,186300,170300,166300,166900,177700,176800,173600,170200,168800,171100,175100,179500,184200,182800,185400,185400,194600,192200,191100,189900,203600,202800,198100,183e3,186700,188600,189100,185400,183e3,185200,189900,193600,2e5,199900,203100,199800,194300,197500,197e3,209600,206400,214100,209300,208500,206300,210300,215500,222e3,222600,221600,223e3,219900,223400,221200,226100,234100,245700,244900,235400,223700,219500,222100,222300,243300,235800,236500,225900,248700,268700,27e4,266300,247600,247800,238100,240300,246400
78926,48044,Michigan,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226600,218900,212700,220900,234400,234700,235800,245200,255400,258700,247100,242100,242900,250800,253300,248900,255600,261400,271900,265700,260900,260700,261400,266200,271700,285400,301800,304500,293800,285600,280900,284100,272600,262900,
84631,60630,Illinois,497,,,,,,,,,,,,,,,,,,,232100,235800,232800,233400,242700,244300,235800,214300,200500,194600,189700,196e3,197400,217200,219500,221800,207e3,220700,214400,204900,173500,186e3,190300,205700,19e4,196100,182200,181100,172400,157200,151300,143e3,159500,157500,161600,162e3,175900,187e3,186200,179500,159600,157800,171500,181800,183100,185800,185600,193e3,189400,194600,199500,205200,213500,218800,216600,222100,23e4,236e3,229400,232200,235300,248800,259900,258300,248600,243700,245600,249500,242900,245100,248200,241900,240300,241800,248800,247400,255500,256400,270900,249700,255200,245700,266200,267e3,269800,266100,263500,271400,276600,271100,266500,261100,265200,271e3,286700,293100,272700,272400,273500,287800,280500,279600,281700,273800,282e3,268900,283300,281700,289300,307700
99569,98109,Washington,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492700,472900,469e3,489300,509400,512600,516800,534100,569200,592400,604800,580500,599e3,630400,680300,637600,626300,580800,609500,605200,641100,682300,799700,796600,799100,736400,785500
95818,89122,Nevada,499,184700,181200,188400,181800,167400,155700,150700,146500,138800,131800,126700,120800,113100,105300,1e5,97400,94200,93e3,95e3,96800,95300,95500,99300,100100,99900,99100,98600,100500,95900,95700,91800,91700,92800,92900,94800,89200,88400,84100,87400,83600,79800,76100,75400,77200,78800,79500,79900,76900,75e3,78100,77200,81300,80600,82500,82300,85200,90200,99300,105e3,112100,109900,112700,114700,120300,121700,122500,124100,117600,119700,123200,129300,131e3,131200,135600,136e3,125200,120700,121600,127e3,133300,134500,14e4,142100,145100,146700,147200,147400,147900,151800,154e3,158200,154200,154400,153500,157100,155300,154e3,152800,154700,157e3,153400,148800,146600,152700,157300,161200,172300,174300,179500,168500,170200,171100,175700,181e3,183300,187400,190600,192300,200800,201500,208200,205900,213900,214900,218200,219e3,223100,
