"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"11234","New York","NY","New York-Newark-Jersey City","Kings",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,227000,256950,264900,240000,225000,232500,272093,254450,265335,250154,259500,249949.5,249000,250000,249000,243500,250000,220000,240000,249499.5,255000,255000,272000,249000
"85710","Tucson","AZ","Tucson","Pima",47,124500,119920,119500,119900,104450,104900,104900,115000,109900,94900,90000,89900,80450,79900,79900,84000,75000,80950,82650,79900,74900,73450,69900,68400,64900,66495,73500,73500,69450,68000,65750,63400,69000,72900,75000,78950,77250,78000,78950,78000,76500,77250,76000,75000,69900,75000,69900,69950,69950,78950,78950,83375,75000,84900,86740,78950,75950,74900,72900,74900,76600,85000,85000,86000,86250,95000,94950,99750,102450,99949.5,97500,97500,89950,79500,79000,81250,77000,88250,91250,91250,88500,104000,104000,110188,106450,99900,99800,99000,104900,111000,104250,109900,109000,115900,117950,119000,119000,116850,116850,115000,119000,125000,126900,131500,131500
"11355","New York","NY","New York-Newark-Jersey City","Queens",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548000,559000,579000,563500,584000,598500,598500,618500,598000,499000,486500,526700,560888,599450,658000,650000,638000
"60611","Chicago","IL","Chicago-Naperville-Elgin","Cook",49,494335,499000,479000,489000,489000,499500,495000,499900,499000,519900,539900,519950,499900,525000,529000,499000,5e+05,519900,519000,519000,520000,539000,525000,536800,549000,535300,529000,535000,522400,549000,565000,560000,564949.5,569899,589000,564999.5,595000,594950,596500,579000,539900,539000,552500,548000,569000,559500,549900,575000,555000,539000,519900,519770,526500,517000,5e+05,499800,510000,512950,529000,534900,527000,517450,525000,499900,499900,490000,489250,495000,495000,489000,485000,499000,479950,491950,495000,485000,480000,499000,535000,525000,549900,549900,569500,580000,599000,599000,550000,550000,550000,565000,560000,570000,585000,579984.5,580000,585000,585000,575000,575000,575000,549000,539000,552000,550000,562500
"10314","New York","NY","New York-Newark-Jersey City","Richmond",50,279900,280000,286450,289000,279000,278000,279500,284000,278000,279000,276750,276500,279000,279500,279700,279250,279700,279000,279000,278900,269950,269000,269000,269000,269000,265000,268500,269900,269000,266500,264750,259000,259500,269000,269000,279000,270000,270000,265000,265000,275000,275000,279000,279450,278850,269500,278700,262450,249000,244250,259000,269900,275000,272450,279499.5,285000,295000,295000,295000,292000,299000,299000,294000,296950,287500,279900,282500,290000,299250,299000,3e+05,309400,299450,299000,298950,299900,309900,314500,325000,325000,329450,329000,336950,334900,338000,349000,326950,349900,319000,349998,349949,354894,349998,360000,352400,339000,349000,369900,372400,367000,372894,372894,372894,376950,359000
"11215","New York","NY","New York-Newark-Jersey City","Kings",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845000,856750,932000,865000,825000,825000,725000,824500,897000,927000,925000,892000,775000,785000,799000,779000,785000,750000,847500,879000,950000,899000,930000,899000,950000,912500,997000,999000,997000,964000,999000,999000,999000,999000,990000,975000,982000,1012499.5,1024500,995000,995000,995000,1165000,1150000,1125000,1252500,1295000,1315000,1335000,1299000,1315000,1307500,1300000,1197000,1140000,1120000,1150000,1100000,999995,999000,999000,1120000,1155000,1150000,1177500,1050000,1095000
"11211","New York","NY","New York-Newark-Jersey City","Kings",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945000,875000,895000,899000,940000,922000,940000,950000,997000,1054500,1042500,1017000,1040000,995000,1047500,1045000,1070000,1095000,1095000,1070000,995000,995000,995000,995000,999000,1087500,1012499.5,999000,1047000,1049000,1035000,997000,999000,995000,997500,965000,965000,978000,1039500,1100000,1109825,1049999.5,1037499.5,999000,997500,1050000,999000,1015000,1095000,1100000,1097500,1100000
"80134","Parker","CO","Denver-Aurora-Lakewood","Douglas",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,275000,275000,279885,280000,277500,282200,282500,281250,285000,289000,289000,289000,285000,287000,289950,290000
"91910","Chula Vista","CA","San Diego-Carlsbad","San Diego",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234350,226850,239900,249000,255000,255000,239500,245000,256250,274000,255000,255000,249000,249900,249900,250000,285000,289000,315000,322000,269900,263950,259900,280000,290000,297000,299900,315000,290000,292450,277000,279000,299900,299450,302200,307450,315000,322000,319450,319900,337500,335000,334950,340000,349000,349000,345000,329950,339900,340000,345000,359950,352000,349000,359000,340000,335000,349000,349000,350000,372500,374950,361500,347450,355000
"06010","Bristol","CT","Hartford-West Hartford-East Hartford","Hartford",55,137900,137900,137900,132900,133150,131400,132900,134150,134950,134950,134900,129900,134900,129900,119900,123460,122920,134500,134500,133900,134900,129900,127450,124900,121900,124900,124900,124900,124950,124900,124900,127450,125450,119900,124900,124900,123900,124900,124400,119900,119500,119900,118000,114500,110000,110000,109900,110000,113900,110000,109900,109900,112900,119900,123498,114900,114900,114900,107900,105900,109900,104900,109900,114999.5,114900,113700,109900,109900,109900,107900,105000,104900,109400,104900,113200,115000,119900,123900,123900,119999,122450,116900,114900,114900,114200,115000,114999.5,115900,114900,114950,110900,110000,114900,110000,110000,118000,118000,107000,109900,114900,112900,119900,114900,109900,105000
"17603","Lancaster","PA","Lancaster","Lancaster",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324800,306900,326800,327800,349900,349900,351900,361400,353925,353925,363425,359950,357925,359900,352900,328375,340875,334960,314960,339950,309200,314960,355425,356450,355950,355425,356950,356950,356450,355950,356450
"89108","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,70000,72500,70000,74900,72000,69500,69900,70000,71000,70000,70000,71000,70000,68000,69894,70000,69995,73900,76500,75000,71500,71000,78000,76900,76900,77000,77000,76900,75000,73800,75000,77000,79450,77000,77000,77000,79000,77500,79000,78800,78500,81450,82000,80000,87000,87940,87000,91500,98490,99990,1e+05,95000,105000,110000,112000,110000,119395,119900,120500,117500,121500
"85281","Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200850,204000,198450,199950,2e+05,204000,201975,199450,194900,194900,200450,189900,205000,198500,204499.5,209900,216400,205000,205000,205000,217900,225000,219000,219900,224777,226888.5,244900,229000,246500,235000,234900,248500,245000,239950,240000,239900,234950,220000,221250,229900,247900,227450,221900,220000,225000,227500,234900,235000,235000,269000,270000,275000,269000,264000,250000,250000,249000,249500
"43081","Westerville","OH","Columbus","Franklin",59,136100,129900,129900,132900,135700,134500,130000,129950,134950,135900,137990,138500,129900,134900,129900,128450,127900,127900,129900,129400,129900,124900,119900,114500,118700,121400,110399.5,118200,119400,121400,122700,122500,122500,122900,122900,122400,119900,124900,119900,119900,117750,119900,124900,125900,129900,128500,124900,126950,124500,125000,128500,132000,129900,134900,132900,129950,130000,138700,144900,139900,142400,138400,136900,136900,137900,138000,139450,137900,129900,129200,123900,123900,133400,129900,136825,139900,140450,139900,145000,154900,149900,142450,139900,143400,139900,145200,143000,144950,144500,157000,155000,159900,155000,155450,169900,169900,171950,180000,170000,172500,169900,169900,165500,169900,179950
"44060","Mentor","OH","Cleveland-Elyria","Lake",60,105000,106250,104900,106000,107900,109900,107900,109900,107900,104900,102450,99900,99900,99945,99900,99990,99995,99900,104900,105000,99900,1e+05,1e+05,99900,99900,94900,94900,94900,94900,94000,95900,97700,97500,94900,91750,89900,92500,92000,89900,93700,88450,91750,89900,89900,94000,94900,96450,95000,93500,89900,89900,89900,94900,95000,95000,93200,89900,89900,89900,90000,89900,89900,89900,90000,89900,89950,90000,89900,91450,92250,95000,89900,89900,98000,99000,98900,94900,94900,95000,94900,90000,89900,89900,88500,88000,88500,99900,95400,97950,99900,99900,99900,99900,99900,99900,99900,90500,91500,93000,95500,102447.5,104700,105000,103250,106500
"11238","New York","NY","New York-Newark-Jersey City","Kings",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,799000,820000,792000,755000,775000,705000,710000,715000,750000,749000,750000,695000,725000,745000,777000,752500,825000,8e+05,847500,865000,899000,902500,872000,882000,927500,899000,925000,955000,950000,942000,950000,950000,947000,935000,942000,955000,937500,937500,947000,940000,952500,965000,999000,1050000,1092000,1125000,1107500,1170000,1050000,1099000,1100000,1149000,1175000,1149500,1107500
"80013","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204950,197500,205000,209000,211500,210000,225000,219950,225000,220000,210000,209000,214950,217000,220000,222450,226990,224975
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,95000,95000,95000,109900,116000,109449.5,110000,116500,119500,119500,121450,129000,128900,129900,129900,129000,119900,120000,120799.5,120000,120000,119250,119900,119000,118950,132000,126000,125250,124950,132900,125000,125500,135000,127444,138165.5,137731,144999.5,141950,150000,150000,154700,152250,150000,150000,150000,149900,147750,150000,156750,149900,152400,157995,165000,161500,164900,159900,159500,156350,157700,159900,158900,154950,159900,160950
"20906","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery",64,169250,159000,159999.5,159999,165500,163900,162450,164900,159900,156000,154000,149945.5,145450,142500,145000,139450,134999.5,129950,120000,123750,120000,130000,129500,130000,130000,135000,139900,134999.5,134750,133900,127000,136750,150900,145000,152450,145000,164900,150000,148000,147500,147750,145950,150000,159000,159450,168750,175000,179000,165000,162450,164950,163950,174974.5,174999,166380.5,165000,175000,199999,189950,199700,193500,204449.5,197450,2e+05,189900,192124.5,179000,174850,180450,186000,189000,185900,190000,189900,189900,189950,189000,177000,175000,177450,192000,192000,195000,189950,184999,187449.5,185000,189900,189945,189000,195000,199900,198000,199900,2e+05,205000,208949.5,199900,194750,199900,211950,219950,214000,214450,218700
"33908","Fort Myers","FL","Cape Coral-Fort Myers","Lee",65,217500,199900,199900,199200,199600,198900,194900,189900,188450,182249.5,184900,180499.5,182249.5,178900,179900,179900,199000,179900,179900,179900,180000,179900,179900,179000,179900,175000,177400,174900,172250,174900,178000,179200,179900,179000,175000,170000,169900,169700,169900,169900,174900,179900,177400,178200,179900,185000,198500,195000,199000,199000,198500,203500,197990,199200,197990,195750,199000,199900,209900,216500,218000,215000,219900,224950,224450,217367,217900,212450,214900,214900,219000,218650,219900,220000,219999,220000,222750,220000,222750,222200,220000,220000,223000,222290,220000,220000,219900,219500,219900,218900,219500,218950,214900,218950,219900,219900,219900,217250,212500,212900,210000,214900,216000,215000,217450
"33647","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74950,75000,76750,74000,65000,74500,70499.5,71950,69999.5,74900,75900,74900,74000,74000,79900,79925,75000,80000,79300,74200,74950,74950,74550,74200,80000,79900,78500,79750,79900,79950,80000,80000,81000,77000,74900,74900,79999,83000,88900,87900,89000,90000,79950,89000,88525,85000,89000,89450,85450,84750,87000,89610,91500,92750,99999,108945,104500,102000,1e+05,101000,108150,117500,109900,123900,123900,128000,112000,105900,115500,120000,118000,120500,119000,121700,120000
"11373","New York","NY","New York-Newark-Jersey City","Queens",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,380000,380000,339000,336000,362500,380000,425000,380000,349500,340000,339000,334500,339000,375000,377000,398000,382500,379000,377000,386500,413500,428000,434000,434000,415000,439000,449500,499000,498000,488888,440500,449950
"92677","Laguna Niguel","CA","Los Angeles-Long Beach-Anaheim","Orange",68,3e+05,310000,296000,3e+05,319000,329000,325000,339500,319900,313750,299900,299825,282500,269000,274000,269999.5,269000,274450,262500,260000,268450,259500,248000,267450,269990,275000,279000,294000,315000,299450,299900,309900,319500,299000,309700,309900,320000,325400,325000,339900,379444,369900,367900,398500,399000,389950,388000,390000,389950,380000,389450,399000,405000,419000,419000,424900,424900,410000,399250,399250,420000,418500,425000,437000,439900,429000,439000,419900,429000,419900,415000,419900,415000,415000,409500,399000,419900,452500,449000,435000,430500,443150,432500,429949.5,430000,446450,483000,479000,469950,465000,472400,479000,478950,490000,489900,489000,5e+05,5e+05,519000,489900,489900,487000,479400,497000,499000
"33009","Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",69,209000,224000,199900,195000,199000,198000,189000,201900,199000,209000,199000,199000,195000,190000,190000,195000,199999.5,209000,219000,219000,215000,207750,2e+05,210000,219900,219900,224000,215000,210000,214749.5,210000,189901,198900,195000,205000,214900,239900,244900,249500,245000,224900,225000,239900,239999.5,229900,234950,245000,248600,235000,225000,229900,229900,230000,229450,230000,230000,229900,229900,238500,239900,239000,239600,229949.5,225000,229000,228900,239900,249000,249000,249000,259895,259000,260000,258000,250000,255555,258000,269000,269000,269000,265000,269950,279900,279450,275000,274900,275000,278244.5,280000,279900,280000,286250,289700,285000,279000,274900,269450,269000,265000,267500,265000,259858.5,259000,259800,260000
"06902","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield",70,337000,339900,325450,309450,299950,299500,299000,339500,299000,307500,295000,292500,285000,282500,290000,279500,280000,269450,269000,254900,251000,259000,250000,269000,277000,272500,289000,279000,279000,279500,275000,265000,275000,269000,277450,287000,269000,265000,269500,287500,295500,309000,304450,289000,286950,285000,298000,299900,298000,299000,288950,315000,323250,312250,285000,287000,277400,268500,240000,249750,254900,254900,260000,289000,321200,329250,334700,330000,344000,324400,299900,289000,285000,285000,279000,290950,324900,329000,329000,328000,327000,324950,304000,299999.5,299999,299000,319500,339900,339900,339000,329450,335500,329000,323000,339000,359475,345000,345000,339500,325000,325000,329000,329000,329000,332000
"07302","Jersey City","NJ","New York-Newark-Jersey City","Hudson",71,439450,432450,427900,418400,417900,415000,399900,429000,421000,419995,425000,429000,442475,429500,445000,442000,419500,419000,421999.5,430000,425000,439000,420000,425000,446444,449900,432000,439000,459000,449000,449900,468500,461950,435000,449900,449000,462000,465000,479500,499999.5,493950,485000,480000,477000,469000,475000,489000,537444,549000,532000,549000,549000,549000,549500,577000,559000,545000,569000,597500,579888,595000,599000,595000,610000,629000,632500,629990,639944,686944,699000,699000,749900,725000,719900,695000,697000,721994,695000,729000,722000,719000,729000,699250,730000,827250,829500,799000,799000,749994.5,774500,758944,769000,785000,775000,788800,808888,819000,813950,808900,799000,759000,799000,772000,799000,788888
"08753","Toms River","NJ","New York-Newark-Jersey City","Ocean",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,218000,219000,219000,219365,219730,229900,222500,219730,219730,229000,228000,225000,224900,228000,225000,226500,224900,209000,199000,208000,189750,215000,232495,239900,224995,237445,237900,229000,225000,219900,227495,192000,199950,189900,186450,187000,189000,194000,224000,234450,229900,214900,221950,229450,225000,225000,220000,223000,223000,190000,190000,190000,189900,182600,195780,177953,197840,205000,205000,224900,224900,223750,218900,224900,222750,220000,211000,210900,209900,205450,215000,221999.5,220000,215950,216450,208250
