"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"75056","The Colony","TX","Dallas-Fort Worth-Arlington","Denton",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,5e+05,500770,486990,492990,498990,497990,559492,511990,524500,548496.5,534676,539288,552731,564514,542450,567995,557450,600181,550000,555000,576000,547990,568990,558524,550000,529995,554990,553945,562995,568990,582990,590000,580495,575000,588990,565000,616111,554450,545044,553922,591226.5,553445,561990,548457,534980,534920,551257,557587,558570,570000,559872.5,553775,564605,577490,602450,605000,599717,595853.5,590945,615400,610400,619450,649000,683568,622000,600990,619000
"06902","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,925000,825000,950000,1022500,950000,999000,950000,950000,996500,995000,994500,1125000,1125000,972000,987000,1135000,987000,979000,979000,1147500,1145000,1164995,1150000,1245000,1245000,1172500,1147000,1129000,1199000,1099000,1145000,1182000,1194000,1189000,1149000,1122000,1027000,1025000,999999,999999,949000,949000,949000
"65203","Columbia","MO","Columbia","Boone",51,410000,407450,389900,389900,389900,377200,389000,389900,389900,385000,380900,389900,375000,359900,365700,359900,349900,349900,349825,347000,349000,349900,366500,372500,375000,375000,389900,394450,399900,407450,395000,389000,369900,373450,380400,373450,361000,372000,360000,399900,399900,389900,387900,379900,369250,369250,350000,364750,369700,369500,373900,389900,390000,392450,394950,392450,389950,379000,395000,4e+05,414900,429900,409900,379900,374999,359900,399900,377000,345000,379900,387250,389700,387250,369900,368999,374900,389900,390000,393200,399200,388450,378749.5,379750,382500,394450,408900,410000,414950,422450,415000,415000,419450,417950,419000,416900,414900,418400,410950,412900,428900,414900,399900,389900,384450,399900
"27587","Wake Forest","NC","Raleigh","Wake",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545000,562500,498000,491500,491500,495250,517400,499800,499600,469990,490199.5,483449.5,476945,469900,472400,477400
"92336","Fontana","CA","Riverside-San Bernardino-Ontario","San Bernardino",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467000,449000,450000,459999,467450,465000,464900,464900,454000,454000,446875,445000,445000,449800,468940,460950,466450,460000,469000,471950,449900,464900,449000,447000,469000,455000,475000,472494,475000,477444,475000,466500,479350,478900,464000,464500,482450,498500,498000,499000,499998,499990,499000,509000,504500,496500,498000,498000,549900,550000,550000,550000,554999,539990,544888,544944
"30188","Woodstock","GA","Atlanta-Sandy Springs-Roswell","Cherokee",54,350000,344400,344400,359900,350000,357450,350000,350000,351900,354400,349900,349900,329900,329000,325000,317450,325000,325900,320000,302500,309900,309900,310000,309900,323900,329000,325000,322905,309900,302663,323900,321900,334990,359628,349950,350000,352566.5,350000,355815,364900,358990,359445,363445,360106.5,361301.5,369995,375000,389900,387400,379900,385000,385000,404900,408944,406990,399995,411445,408900,401900,406945,410012.5,406990,406900,410400,401900,399900,4e+05,402990,406495,413337.5,405900,409945,414400,417412.5,419900,424900,420900,424900,420900,432900,424445,424990,431900,428250,431900,439900,435900,427450,424990,430180,429900,437849.5,451927.5,459900,457900,459900,461795,463900,465000,464987.5,449950,460000,469000,480000,495490
"77450","Cinco Ranch","TX","Houston-The Woodlands-Sugar Land","Fort Bend",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,449500,442450,445450,445000,419900,450000,450000,449500,445000,425000,442000,458450,514500,550000,529995,535000,534995,492000,492000,459950,449500,449500,449500,495000,524900,530000,515000,475000,475000,460000,469945,499450,484500,462500,499000,515000,525000,525000,515000,502000,479990,474900,455000,455000,472650,489450,489450,497000,510000,479000,449250,449500,432500,427000
"77845","College Station","TX","College Station-Bryan","Brazos",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469900,499750,529900,493750,459900,469900,450900,459900,459900,450400,449900,449900,439900,449900,474450,479900,502250,514900,542450,582450,539950
"90019","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,1125000,1184000,1124500,1099000,1100000,1100000,1150000,1150000,1150000,1150000,1095000,1200000,1262500,1295000,1300000,1297500,1295000,1279995,1349000,1295000,1250000,1275000,1295000,1350000,1312000,1337000,1349000,1349000,1399000,1395000,1400000,1425000,1399000,1389500,1399000,1399500,1392500,1400000,1497450,1557000,1599000,1599000,1599500,1590000,1590000,1595000
"76244","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant",58,257500,252900,265000,265000,265000,260000,249900,252305,255000,255495,255000,240835,230950,227000,229000,235000,241407,241407,239990,239900,235000,245000,237245.5,235000,235000,239025,225000,229150,229500,234500,244000,239000,232450,235000,245000,260000,269900,265900,277000,279000,279356,279900,278000,278750,283000,274725,274500,279212,290000,312400,315000,289999,299000,285000,287900,274950,275000,313400,290000,320565,327500,322687.5,320282.5,308750,315000,312000,311700,309250,310000,310000,313343,329945,348876,374500,374500,369900,359450,347450,339000,338000,369445,372450,375000,350000,350187.5,335637.5,334900,336375,369900,374950,375000,361740,374900,350000,375000,375000,375000,370000,374900,369950,361850,356750,357250,350000,349999
"77095","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,285000,292250,299945,294395,317400,309900,314900,326000,297450,315000,315000,332450,335000,335000,324950,324450,299000,296950
"92503","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482400,490000,473000,454900,472500,484900,496900,491900,507290,501986,480980,492990,529400,538518,519799,538900,530900,539995,549990,544900,560000,549945,561495,559500,555990,559990,559995,554000,591500,579990,569990,582434,599990,599999,599900,594999.5,609395,604146.5,642491,616190,618915.5,669000,666224,663495,655295,641590,682825,632695,655000,625000,636890,648800,653990,653990,643900
"28078","Huntersville","NC","Charlotte-Concord-Gastonia","Mecklenburg",61,355578,352726.5,367000,375000,392450,389000,395000,377000,355000,350000,362500,343250,342500,326350,341200,345000,345000,359000,345000,368500,357500,364900,343250,350000,344000,338750,333391,358000,327597,349500,384450,368911.5,367923,367994.5,349835,367994.5,376250,389450,372500,369631.5,364950,375000,375000,396115,395000,395000,389450,397150,384500,404416,390561.5,393065,400612.5,415000,395257,389000,386391,386391,384000,384422,402817,402875,401797.5,400778,416400,415162,416950,416115,434900,438809,434900,449000,475000,414425,419000,419000,425000,428950,423500,438000,449000,449000,468170,466440,504999,489999,535000,509000,494950,488900,488900,479900,474900,453900,435552.5,434900,408860,409425,405990,426346,428800,419000,428800,433450,450000
"23320","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",62,439900,439900,439413,438963,439000,439000,439450,439450,453400,449900,456900,479000,479990,453450,450000,439896,448500,439896,425000,425000,425000,418950,391900,389900,389900,394900,385400,396150,427912.5,422900,428500,426700,424900,428925,438950,449950,439450,437400,438450,418445,435000,435000,429900,434977.5,424450,428000,428000,428950,428500,425000,412900,412900,412900,412900,410000,409900,399400,393075,393387.5,389585,389900,392987.5,393700,399900,404400,408150,406233,400695,402900,402900,409900,416462.5,410540,418450,416750,419650,418725,428175,419900,424750,449000,434900,434900,433125,434950,427900,419900,425900,438700,441775,440887.5,439900,435702.5,436505,432720,431490,431650.5,437900,437945,440000,444900,447900,455000,456870,469575
"89117","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533990,516945,513440,475000,520495,525000,558990,599500,599000,558690,588690,517494.5,559495,549450,585995,524900,499990,534990,565995,550150,504050,540000,542995,547500,539990,544995,590000,559250,559250,550000,620000,640500,611890,720000,734900,635000,699400,659900,635000,687350,677400,650000,679850,674850,675400,675800,735000,750000,722000,729998,730000,798944,774500,750000,750000,749500,724500,699000,699945,699990
"92592","Temecula","CA","Riverside-San Bernardino-Ontario","Riverside",64,391586,399450,393950,395000,384900,379995,384900,389000,404700,399900,389000,389000,390000,369900,369900,362500,360000,369900,369950,372900,349999,349999,349100,364000,351300,352204,358400,359000,350000,371125,385000,395000,395000,429000,429000,435540,459000,449900,472400,479000,485000,497000,508720,520000,509900,524000,503404.5,520000,534954,539900,539900,524900,516625,514169,505625,517910.5,515000,504500,510337.5,516435.5,539900,549900,574900,550000,538950,540000,549950,560133,547450,534250,549500,539900,559000,570000,559000,561950,561950,566450,565000,565000,552449.5,554900,549450,542449.5,544005,591894,584232,584900,599900,599650,617450,599000,608262.5,599000,599000,599950,617325,618450,638944,615000,619888,625000,615000,619450,629950
"30080","Smyrna","GA","Atlanta-Sandy Springs-Roswell","Cobb",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611618,602400,606950,637400,649000,644450,668988,649900,639950,646195,640000,650000,639599.5,663360,676809,685904.5,697000,7e+05,669450,665000,641500,620000
"95747","Roseville","CA","Sacramento--Roseville--Arden-Arcade","Placer",66,437250,424950,429900,412495,413500,404995,420000,420000,429990,432495,424990,424990,409990,377750,414950,408900,390465,375000,379990,389900,389900,395000,375000,389900,399000,397000,422950,424000,426995,419000,419000,449990,462046.5,464546.5,459990,459105,469990,469990,477500,467495,469990,479900,487000,539990,542490,515000,499900,502000,499000,499990,508545,5e+05,525590,531995,531990,534950,508877,513805,509499.5,505500,508990,509468,511990,510990,534900,539000,539000,539000,540000,549700,547000,544990,547386,549000,549900,550000,551995,577450,586040,569990,569990,569495,565990,555397,564220,559301,564990,568052.5,574990,589495,590500,598950,599000,599990,599990,599990,599990,590950,599000,620000,624990,629000,624990,629000,633647
"30052","Loganville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",67,235000,245120,225000,224900,225000,225000,224900,214900,204950,203000,193700,189900,189900,196200,203000,189900,187450,179900,184900,179900,175000,178450,179900,183650,177900,184900,189900,191900,173900,183650,195000,192450,195950,191365,196900,195135,196017.5,214115,227400,231923,229661.5,234150,239400,241900,241900,241900,241945,239150,250000,245000,234900,275000,245000,235000,230000,259450,260990,270490,270990,261990,261990,250990,258945,243245,254490,255830,253565,262640,262640,266490,267990,264990,268205,278510,279059,279479.5,280422.5,281595,286860,285442.5,284315,289237.5,291337.5,287922.5,290912.5,295196,296990,297205,289950,295190,285792,279900,284945,299450,297439,296772.5,306165,310000,313150,320000,323840,327860,323580,321250,322510
"30041","Cumming","GA","Atlanta-Sandy Springs-Roswell","Forsyth",68,5e+05,524900,479900,454500,439950,439900,434900,429000,429900,419900,4e+05,4e+05,409900,419900,4e+05,404060.5,407221,399900,389450,394900,399900,399131.5,399900,407000,399450,399900,389900,399000,399900,405000,405000,397250,389611,388990,391445,395500,389900,398830,4e+05,406910,409900,420990,424245,425000,419400,419570,417865,429175,427990,435000,429900,449900,450000,449995,454000,460945,464900,459450,457900,453945,454445,452990,460900,465900,474200,470900,460000,456501,451900,457467,456900,458143.5,459900,474206,476395,483825,485000,489900,485520,482900,484900,485247.5,490249.5,499000,500894,519900,506525,499990,515000,524900,525917,536730,543700,545500,532900,542700,544950,532900,544900,549000,542500,557450,553220,540900,536900
"34711","Clermont","FL","Orlando-Kissimmee-Sanford","Lake",69,284500,289740,290490,290490,288990,290490,284900,252500,269990,271240,269900,249900,250000,265000,251495,242990,238492.5,224900,219900,219995,219900,247900,224900,245900,279000,274500,270000,282250,266530,270715,245950,249900,249900,272802.5,256818.5,267865,267865,262450,287444.5,287450,301990,321990,305990,342990,360490,354990,360490,345362.5,345000,328622,314950,329995,329900,299000,312945,320275,309000,320000,319900,314999,319900,316995,324899,309950,319900,325000,338447.5,363495,364900,364245,369900,367945,350000,347500,329900,369500,368999,369500,369999,344500,349000,334999.5,372000,389990,390950,395945,390000,390000,384900,374950,376750,372000,374950,367684.5,379999,389990,392490,389900,386135,397450,390000,390000,389000,380990,389495
"90004","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925000,2075000,2075000,2112500,2112500,2100000,2012500,1925000,1800000,1937500,1965000,1987500
"32256","Jacksonville","FL","Jacksonville","Duval",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,547450,539900,525000,525000,525000,535000,509000,499900,478950,494900,489900,499950,513900,519900,530000,539950,517450,5e+05,499000,509950,529000,519900,525000,525000,579000,524450,529000,497400,497000,497000
"30062","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb",72,649950,549900,539900,549900,6e+05,589900,574900,574900,549900,544900,549900,522000,519000,519000,525000,499000,514900,559500,534700,529700,518500,525000,509900,499900,499900,529900,528475,5e+05,529187.5,529187.5,499500,499750,525000,526121,492900,492900,495825,496750,525000,561439.5,547992,572400,578253,617450,609900,559842,550000,534978,559500,599950,603600,646100,627500,625000,6e+05,632500,667400,700451,679950,659950,729276,739900,7e+05,667450,665000,695850,735212,695850,725925,739900,749900,754950,784377,799900,784377,783754,770000,780000,799000,799000,799450,799900,799900,806900,799450,799000,799450,799450,784950,794500,775000,785000,779900,799000,799944.5,809900,832400,812450,804335,8e+05,798900,794000,779945.5,775000,764900
"78641","Leander","TX","Austin-Round Rock","Williamson",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531847,525947,544992,507445,499990,497400,482387,494900,500945,417350,427990,436945,444497,438900,438900,447172,443945,445490,449990,455583,482030,486348,492990,486841.5,511990,469990,469990,482709.5,489000,471890,477495,480000,475000,549520.5,529000,470000,453990,469990,443990,471995,462995,524990,524990,474640,475000,464423,457607,485000,463490,475000,460900,475000,470495,476561,462641,462445,482475,470900,485000,480000,499995,499990,481900
"30331","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209990,199900,204495,216990,197400,199990,199945,207832,226000,228044,242100,259562,260000,281335,269078,249900,255124,247405,250000,262578,256250,250000,270450,262500,236250,225000,224450,210000,214900,219900,225000,237150,252500,260000,262450,269495,268495,269900,269900,267015,261907.5,260915,262950,260915,277500,269000,276990,279154,279950,275000,280000,277450,282770,284900,292900,299015,288570.5,296988,289900,297950,296988,305000,306490,305678,302580,302885,311342.5,303153,310000,296988,298000,298950,309995
"60649","Chicago","IL","Chicago-Naperville-Elgin","Cook",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,239000,238000,224900,225000,225000,227000,220000,214950,216999.5,245575.5,249900,254450,269900,254000,247000
"80634","Greeley","CO","Greeley","Weld",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,293500,294900,294900,289500,284500,275000,289900,319505,304700,298000,324900,329900,329500,349900,340500,332450,329700,337450,349900,349400,344000,350000,365197.5,360495,374997.5,392400,389900,389900,389900,389900,364872.5,405847.5,357495,365097.5,387500,410000,379900,398900,384000,389000,389000,395000,397000,399900,399700,399000,386900,399999,399700,393997.5,389900,407450
"29072","Lexington","SC","Columbia","Lexington",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387653,318704.5,306347,308610,330330,339007.5,340302,334229,316329,309521,314599,304894,311331,308000,324095,317997,310377.5,319553,319553,323934.5,322174,328622.5,312749,313019,312000,308855,315150,310000,312930,312930,312477.5,311305,319352.5,323870,319650,317520,315824.5,302692,315150,314226,3e+05,305967.5,3e+05,3e+05,309065,307997.5,309900,318995,311590,314900,324900,323400,310900,314900,306450,304900,304800,301582.5,309000,310350,309074,306950,304900
"93065","Simi Valley","CA","Oxnard-Thousand Oaks-Ventura","Ventura",78,764900,714950,716500,729500,739500,730000,725000,725000,729975,734450,727450,704900,699000,700450,709000,712000,699900,699250,695000,659000,674950,659900,649950,650000,649925,639000,640000,627450,608000,599000,644500,652450,649900,634900,605000,6e+05,685000,675000,675000,704500,712000,716750,699000,704000,739900,735000,735000,681975,719000,734900,749450,727450,729900,739900,771388.5,799450,799450,782250,792250,770000,785000,792000,861000,829900,819900,799950,799999,824000,799900,797450,795000,795000,809950,774200,839789,840578,810289,819000,849000,850250,854925,859900,859900,859900,854950,891500,893950,872000,899450,899000,887450,869900,844500,833490,838979,854795,849000,855794,876201,899000,849900,875000,864000,869900,854475
