"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"34786","Windermere","FL","Orlando-Kissimmee-Sanford","Orange",126,,,,,,,,,,,,,,0.737023221677467,0.794251134644478,0.794251134644478,0.823395797842135,0.823395797842135,0.854769560557342,0.845182983746396,0.849424653914802,0.821596244131455,0.801832760595647,0.787962193883922,0.762250453720508,0.775359502526234,0.780305723426946,0.850995504174695,0.845070422535211,0.847649665159038,0.852361724768053,0.851599529540476,0.835820117036992,0.801457194899818,0.780799340749897,0.790317250495704,0.824494639800011,0.835866261398176,0.832258161137299,0.833060729355597,0.843461274483924,0.849775784753363,0.808823529411765,0.821993114483233,0.847495527728086,0.806982872200264,0.824896887889014,0.819672131147541,0.837887067395264,0.853203850040655,0.848521668691778,0.81901668827961,0.848521668691778,0.850995504174695,0.86035737921906,0.86856425282545,0.889639390910781,0.881652636642217,0.84235809879897,0.866551179635051,0.868563806458888,0.876314471707561,0.88337182448037,0.906344410876133,0.87220602526725,0.904417364813404,0.901352028042063,0.893582453290008,0.955360964848631,0.882071243880606,0.877385131568164,0.834542815674891,0.884118254655091,0.85582743957271,0.854116843184148,0.867579908675799,0.92195648439102,0.917491712825196,0.96998706801604,0.942307692307692,0.901741293532338,0.909421607857403,0.957678883071553,0.935653315824032,0.905660377358491,0.910705646554703,0.907181054239878,0.921300784713418,0.926533685710863,0.932122370936903,0.912861491628615,0.961208376244422,0.977390242903558
"34746","Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663348890416759,0.638179800221976,0.638179800221976,0.634746465767553,0.638179800221976,0.645592163846839,0.662535982742545,0.651779828609097,0.641025641025641,0.678013922197197,0.667181865018032,0.646833788129232,0.679930026518893,0.682261208576998,0.656877897990726,0.650026001040042,0.658574380165289,0.671492760858712,0.710445468509985,0.653153153153153,0.67524115755627,0.654288868951315,0.650406504065041,0.672268907563025,0.658344605565216,0.671324694462228,0.694073678590497,0.67524115755627,0.72228098759243,0.693413729128015,0.708991615282926,0.741967651608829,0.727469905063565,0.776196636481242,0.771431651573954,0.765685803810583,0.765881147540984,0.756901157613535,0.771276595744681,0.766772171145328,0.771276595744681,0.751547303271441,0.759052924791086,0.756695151429435,0.774850906324865,0.774336283185841,0.775723537890286,0.771276595744681,0.771749298409729
"78109","Converse","TX","San Antonio-New Braunfels","Bexar",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643872113676732,0.617912629503323,0.661157024793388,0.677233429394813,0.635103926096998,0.641768388279604,0.620581124014266,0.61318253331914,0.607334568120765,0.607849947898576,0.638758486744908,0.674157303370786,0.663328685367538,0.663129973474801,0.64952240740153,0.656324582338902,0.662800331400166,0.669914738124239,0.68075117370892,0.68075117370892,0.690357627885921
"89131","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.693710993759001,0.675845410628019,0.70448241980717,0.701492537313433,0.714285714285714,0.704761904761905,0.686438923395445,0.68940083428138,0.692261904761905,0.69238630556975,0.6753663003663,0.672131310718267,0.700345280333554,0.731261425959781,0.724237876107927,0.71570998229529,0.715125191619826,0.724322260404735,0.746865830888237,0.738884045335658
"33177","South Miami Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21159671138035,1.16819416741179,1.15551275878671,1.14912334791427,1.14273393704183,1.0743222012748,1.07594936708861,1.07910022466984,1.11124980443351,1.08695652173913,1.13383336924134,1.19112073632918,1.18529411764706,1.14530491095521,1.16762702985856,1.15039281705948,1.13378684807256
"30519","Buford","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",131,,,,,,,,,,,,,,,,,,,,,,,,,,0.580449533502969,0.583121289228159,0.573967339097022,0.572246065808298,0.572304409414706,0.570641479732389,0.562098501070664,0.570641479732389,0.570641479732389,0.557824079824452,0.558419243986254,0.564513873165212,0.568404547236378,0.561285204284014,0.563533507397737,0.573516386182462,0.587478368455953,0.567393143954217,0.56253056868877,0.582959641255605,0.558419243986254,0.631533101045296,0.5807973280462,0.600111538584221,0.600214548716887,0.588491134158581,0.608011444921316,0.635824977210574,0.632394940840473,0.64666427184248,0.642968254431943,0.635824977210574,0.628266550522648,0.612435943669164,0.614569780266955,0.607811558327914,0.631533101045296,0.64184958143827,0.640250873422769,0.627688916511558,0.631533101045296,0.64166266144003,0.627943485086342,0.671987627073679,0.611676208795222,0.636167092288233,0.620986822947001,0.641080886012633,0.651132404181185,0.659145032207691,0.67396798652064,0.66996681835671,0.674947509559787,0.671140939597315,0.673652694610778,0.660128253489249,0.666361067511819,0.65123390683864,0.669270833333333,0.670490506329114,0.691150001384543,0.695636245662127,0.707243788006594,0.706106870229008,0.713722294654498,0.688679245283019,0.690451063025,0.708984375
"32712","Apopka","FL","Orlando-Kissimmee-Sanford","Orange",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722111553784861,0.720318176214177,0.745583060501641,0.761904761904762,0.767168643510153,0.762485703393061,0.754104140894395,0.762485703393061,0.752166487041948,0.736543911551611,0.742721330956625,0.766042383605191,0.745476003147128,0.763296351622199,0.76188455008489,0.805327052196462,0.828402366863905,0.832980972515856,0.801217038539554,0.798816568047337,0.821652147935844
"32824","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741619977845,0.720947397814457,0.732794429902488,0.752551020408163,0.745276148789754,0.799418604651163,0.803491495076097,0.799927113702624,0.775375939849624,0.787066212824931,0.758361224291812,0.752551020408163,0.752551020408163,0.737391594622145,0.806386418755053,0.802919708029197,0.815789473684211,0.826502732240437,0.800996796012816,0.794426348172277,0.897948027920276,0.885167464114832,0.872349823321555
"33196","The Hammocks","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",134,,,,0.925899466424035,0.921501706484642,0.923952088445615,0.968241673121611,0.965961361545538,0.965961361545538,0.963020030816641,0.984920634920635,0.977419050316247,0.966987414779503,0.965961361545538,0.963020030816641,0.938034188034188,0.918367346938776,0.95554632322393,0.990123987655191,1.00035727045373,0.979381443298969,0.979381443298969,1.00210970464135,1.00597976080957,1.01195952161914,1.02933607822954,1.02323640229121,1.03092783505155,1.03263114415531,1.04759914789489,1.019955654102,1.00659493231517,1.01091692418479,1.01378748732871,1.01606805293006,1.02276020393901,1.03351955307263,1.01106447920641,1.00954478707783,1.00456621004566,1.02895261794402,1.02033083640797,1.02095516569201,1.02080123266564,1.03886911199231,1.0233918128655,1.03754110771997,1.05290900507306,1.05543710021322,1.05921079203522,1.05263157894737,1.04511415525114,1.01745607352947,1.02671136128855,1.04117368670137,1.04010293338948,1.03690195528325,1.04318181818182,1.05578640865042,1.07834308869878,1.07944732297064,1.07959183673469,1.07903865398394,1.06519981656494,1.07903865398394,1.09245630174793,1.0559955800502,1.08710504824482,1.04429025315894,1.08760683760684,1.07575691020305,1.04301075268817,1.05417679950589,1.05856082993858,1.09756097560976,1.07488583006368,1.03806228373702,1.04505341384115,1.09518120270808,1.09830648492359,1.07317073170732,1.07796464779767,1.0859448565392,1.07758620689655,1.091740993432,1.08798433226639,1.10294117647059,1.1038961038961,1.12456473908776,1.13636363636364,1.14969064784987,1.13584734211722,1.10995490808186
"30039","Snellville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588155765225477,0.569661458333333,0.599354270619313,0.595723737230311,0.621347876899104,0.608407079646018,0.603065752319484,0.605374234687057,0.621748178980229,0.583342988117605,0.594658393158588,0.602986217457887,0.597609856174546,0.652866242038217,0.6519837783565,0.624268435427234,0.616383195516714,0.605909995535343,0.629043853342919,0.645783708676195
"30813","Grovetown","GA","Augusta-Richmond County","Columbia",136,,,,,,,,,,,,,,,,,,,,,,,,,,0.618382730854891,0.602472789361908,0.611111111111111,0.617930156709888,0.620893332086856,0.60930576070901,0.595964616892644,0.604925775978407,0.607760635811127,0.602564102564103,0.594127371495471,0.593311758360302,0.593311758360302,0.596421471172962,0.60242655019135,0.615384615384615,0.594546446611481,0.613943179528511,0.625,0.623190423162584,0.625,0.612467821988025,0.625744934445769,0.617475060199518,0.617475060199518,0.621380846325167,0.622561650526769,0.613711001642036,0.614997539267452,0.60303239145417,0.608218063466233,0.603186284671835,0.609885109441662,0.612707918410748,0.621380846325167,0.618418269448683,0.617001828153565,0.628456510809452,0.604423152175549,0.605430301229432,0.604508196721312,0.620006289247009,0.603486812695574,0.59580552907531,0.605606472398471,0.614801161417617,0.59494298463064,0.621554297508133,0.61794734013971,0.617114646187603,0.616619144313517,0.622560227364334,0.626620570440795,0.628415300546448,0.635593220338983,0.622588303702083,0.598478783026421,0.619834710743802,0.620044450008221,0.646352723915051,0.654117991851939,0.660993463882877,0.638872578100092,0.638872578100092,0.642621215414178,0.640776699029126,0.626170514605567,0.623633266809253
"75013","Allen","TX","Dallas-Fort Worth-Arlington","Collin",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816830895198125,0.849088087931901,0.879604178119846,0.845101287611876,0.865102639296188,0.818062827225131,0.79582875960483,0.80854095275878,0.780363223609535,0.803495558790497,0.798597584729256,0.78848131642098,0.801014957264957,0.810810810810811,0.853064066852368,0.856246985045827,0.856241550247859,0.833188707624667,0.85379010614843,0.806979344654363
"91765","Diamond Bar","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31834215167548,1.35666666666667,1.3998378737415,1.36075949367089,1.36766299008599,1.44804290731893,1.33531526959591,1.33848133848134,1.41187925998053,1.41843971631206,1.36853435837056,1.36342742807701,1.36342742807701,1.35869565217391,1.39571536498915,1.40882509303562,1.42095914742451,1.39384201746727,1.45239376008607,1.4162265962554
"77498","Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768362649272653,0.778816199376947,0.808031341821743,0.807692307692308,0.787731685789938,0.797266514806378,0.801848874598071,0.75551526140828,0.767367007044314,0.777432252332297,0.750500333555704,0.751048738743278,0.775,0.767893843750699,0.760745530620008,0.762323270920902,0.758533501896334,0.772532188841202,0.776593660299371
"02130","Boston","MA","Boston-Cambridge-Newton","Suffolk",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52533684041011,2.59275244299674,2.60714285714286,2.56198321222751,2.48,2.53846153846154,2.41034482758621,2.41034482758621,2.2962962962963,2.16003927344134,2.1122777012368,2.38461538461538,2.58620689655172,2.66693811074919,2.66693811074919,2.75,2.72727272727273,2.71428571428571,2.58855799373041,2.55882352941176
"77044","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766843746697499,0.765895953757225,0.771521386031402,0.754682997118156,0.766398440789329,0.779082177161153,0.798089988265086,0.787575101268349,0.793871866295265,0.802596761269403,0.775386264055933,0.8022030651341,0.829055441478439,0.830020294856302,0.83919870059556
"30019","Dacula","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634428678117999,0.673069285302937,0.65404787706643,0.641740645165576,0.647618878787529,0.670103092783505,0.667525773195876,0.671902268760908,0.657030223390276,0.662361947095794,0.643543670585441,0.641254007837549,0.649086641480554,0.689878892733564,0.650751432816812,0.646626297577855,0.681019332161687,0.658978583196046,0.652749774806573
"89128","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690578882630586,0.726141078838174,0.731394225231145,0.743073047858942,0.795778665145465,0.798155474684022,0.828312512461538,0.781762789362856,0.772850678733032,0.750807319698601,0.761730652041438,0.751522070015221,0.755148741418764,0.780798149219202,0.798534763684034,0.805199915073165,0.827151583753784,0.832407902623508,0.82382762991128,0.823566677225214,0.826653306613226
"33032","Princeton","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935404343263953,0.901984365604329,0.97911227154047,0.978747203579418,0.931359504951528,0.971006564551422,0.980392156862745,0.976361767728674,0.97837696229571,0.99009900990099,0.99009900990099,0.961145486223082,1.00806451612903,1.00806451612903,1.01049358725223,0.988051470588235,1.00806451612903,0.944325337483851,1.00206490038319,0.997053045186641,0.963172804532578,0.951654105598016,0.972972972972973,0.997422949017973,1.036866359447,1.03926651305684
"33018","Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2213055576973,1.17602991458464,1.16800846590544,1.17924528301887,1.21939736346516,1.19353810619211,1.2046093321068,1.23246918827029,1.2046093321068,1.17849735364198,1.18651124063281,1.18427285646613,1.12948769665188,1.08695652173913,1.12948769665188,1.21135371179039,1.24160581263073,1.27764779497783,1.17702448210923,1.24028047346618,1.22386537480877
"33193","Kendall West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11317254174397,1.15442727436562,1.10843373493976,1.11902050113895,1.13333333333333,1.0878164556962,1.07736240913811,1.08215946543862,1.09034267912773,1.10808103608815,1.07736240913811,1.10103626943005,1.13333333333333,1.16964072114532,1.15383255055368,1.16766467065868,1.15351760995269,1.15384615384615,1.16472545757072,1.12551844872432,1.12355261859407
"92557","Moreno Valley","CA","Riverside-San Bernardino-Ontario","Riverside",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909939337377508,0.960398136382889,0.990705433746425,1.0015086762736,1.0065372403545,0.993698989815755,0.981451367565831,1.00291855530974,0.985453332906089,0.973199335875392,0.950441276306857,0.982167780506495,0.996955553903312,1.01501596895498,1.01310193442173,0.995024875621891,1.0153071115041,1.00824701032843
"76210","Denton","TX","Dallas-Fort Worth-Arlington","Denton",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820748522652659,0.752424785501142,0.775660964230171,0.794656151646606,0.831353919239905,0.846996221066193,0.83819279982584,0.834564254062038,0.84030931316403,0.82447268758278,0.802509907529723,0.783847980997625,0.813430780855822
"94582","San Ramon","CA","San Francisco-Oakland-Hayward","Contra Costa",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55795596177815,1.5527950310559,1.66925465838509,1.71280343910822,1.7077045274027,1.67571702398376,1.69833013851749,1.60199359202563,1.66261151662612,1.64833149981665,1.68105406633348,1.64674361088211,1.66955767562879,1.67530913442361,1.64693446088795,1.67473769168684,1.72555464256368,1.82790905037896,1.71803941384538,1.68165176130594,1.641308697392
"89139","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675122749590835,0.684028346801913,0.679655641141822,0.703335152047621,0.714651639344262,0.728105713015088,0.69585020242915,0.692640692640693,0.688769960535338,0.739880181020318,0.748744015432051,0.729795520934761,0.729051310446659,0.721183540208887,0.72463768115942,0.724801849188682,0.791556352252976,0.74220682830282,0.803341902313625,0.798065296251511,0.759109311740891
"98006","Bellevue","WA","Seattle-Tacoma-Bellevue","King",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24193548387097,1.27358490566038,1.30597014925373,1.32213005603951,1.42713052858684,1.35170122991292,1.36618416110485,1.30548671796878,1.24193548387097,1.24203821656051,1.24137931034483,1.25052084929073,1.25523012552301,1.30268199233716,1.32990102171137,1.32286995515695,1.37049180327869,1.36725663716814,1.31649831649832,1.2975,1.28368749204733
"92591","Temecula","CA","Riverside-San Bernardino-Ontario","Riverside",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93533368878071,0.967996027076233,0.963222416812609,0.961184920662077,0.986322517912068,1.00336316668695,1.00200460279893,0.988921435654285,1.0125250501002,1.00285343414101,0.981608914123559,1.003861003861,1.0125250501002,1.07276119402985,1.07094051745252,1.06846925425207,1.03220478943022,0.989138867339022,0.962079242426063,0.982367758186398
"33029","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14401363442693,1.14972072339552,1.13788487282463,1.12406378234847,1.13687603186885,1.15734986338564,1.1685552407932,1.1760781846581,1.14503816793893,1.12554112554113,1.12258643915581,1.16381203337725,1.16541353383459,1.15139534883721,1.16279069767442,1.20481927710843,1.21410305328801,1.2066952121448,1.1990418789183,1.17660142348754,1.1952863698195
"94531","Antioch","CA","San Francisco-Oakland-Hayward","Contra Costa",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10089869281046,1.08417377812258,1.07919626406129,1.07276119402985,1.07276119402985,1.01095197978096,1.15830115830116,1.16044090630741,1.01337657073368,1.10734347038819,1.16044090630741,1.09346476816356,1.15872321818977,1.13224637681159,1.0461215932914
"89178","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70778564206269,0.70778564206269,0.713470319634703,0.703475538066559,0.738662197799343,0.707116788321168,0.67943234836703,0.682277433850377,0.684150513112885,0.704901465386559,0.709423315430123,0.688187134699871,0.704542307159673,0.708250497017893,0.727302849569251,0.74131876706984,0.733220530174845,0.77255420801176,0.768856634666414,0.717079530638853,0.771144278606965
"28079","Indian Trail","NC","Charlotte-Concord-Gastonia","Union",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688508490431615,0.689191004134517,0.67663994785002,0.677386556452731,0.691843859092352,0.674224343675418,0.651185770750988,0.676117823552588,0.67364289341943,0.659229208924949,0.670811518324607,0.659229208924949,0.661819537658464,0.695580013859159,0.67910447761194,0.726473299569061,0.728252194732642,0.682641965364478,0.670563961485557
"95835","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03862430340263,0.999472573839662,0.999472573839662,0.985955056179775,0.978086909599511,0.990756809204064,0.997304107271862,0.99911190053286,1.00717111422122,1.04400215067801,1.04873387482083,1.03795553561727,1.02965306212952,0.99215463746261
"32092","Saint Augustine","FL","Jacksonville","Saint Johns",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826651661273269,0.813036887316827,0.833507016812561,0.82594727297415,0.819223107569721,0.833680700291788,0.833909982641059,0.844367666705683,0.833680700291788,0.833680700291788,0.832030784158294,0.819214735491896,0.825861255309108,0.825861255309108,0.826271186440678,0.83561051861023,0.834241231203163,0.855689176688252,0.857142857142857,0.872783572359844,0.860612561167544
"32065","Orange Park","FL","Jacksonville","Clay",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715912788805727,0.725288705208213,0.725329695316053,0.705240174672489,0.715112612432434,0.712300176536581,0.731394804632502,0.723849372384937,0.722064393939394,0.750137920362029,0.748101770774769,0.746628131021195,0.746646888957592,0.746646888957592,0.74683470825039,0.756426552542627,0.753524550315994,0.759696121551379,0.781794425087108,0.774617125654221,0.754423823910229
"77073","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745245291744604,0.720557851239669,0.731404693997641,0.721103667887876,0.720557851239669,0.737315010570824,0.733196871720915,0.717522658610272,0.700316486277542,0.740127443028306,0.741308793456033,0.771521386031402,0.771521386031402,0.756390193009911,0.749404761904762,0.755968169761273,0.734522560335782,0.733422896329507,0.763157894736842,0.771521386031402,0.764585048870431,0.758974358974359
"77389","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896065485170972,0.895614576899321,0.920391381957803,0.970873786407767,0.941480874076735,0.928253163310521,0.913799118210294,0.901723292524754,0.909752547307133,0.884303610906411,0.892710362049785,0.915750915750916,0.906006637876635,0.923594961369968,0.951209837366125,0.942737889899801,0.953036929849485,0.957446808510638,0.931983083304479,0.902151283830673,0.879695463380422,0.872259284562162,0.872259284562162,0.875699661887335,0.864579541317801,0.880074930653121,0.906148867313916,0.89617814829281,0.87382779198636,0.867315885575167,0.87260034904014,0.825405707890319,0.842834474856451,0.792253521126761,0.810110174983798,0.853249715727875,0.848187579899438,0.837457175485344,0.837457175485344,0.844979448032883,0.868055684760041,0.884098498567439,0.865707032903889,0.85594436047852,0.853962832224855,0.860585197934596,0.882470918572002,0.871918220084185,0.871932592247256,0.865051903114187,0.863904963704432,0.878378378378378,0.88768115942029,0.871723590150913,0.861788709026501,0.861508452535761
"89135","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863700899195457,0.870786516853933,0.885587844374627,0.870642937523616,0.946976264651651,0.923631965128595,0.987341772151899,0.920887400586019,0.935879539526373,0.924702774108322,0.859283184530588,0.908119658119658,0.889679715302491,0.889679715302491,0.937118490649522,0.935412026726058,0.889599264789308,0.968299711815562,0.922190201729107,0.930698284826825,1.00145273787032
"91789","Walnut","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37695951681056,1.37065637065637,1.33326494162335,1.3458162668227,1.36197440585009,1.39093977803655,1.46801051709027,1.44195179818151,1.36597703029988,1.37697504631143,1.39654871846422,1.38303600604164,1.39507199527206,1.41454355007655,1.36388434260775,1.35026498011468,1.42417969574465,1.42999204455052,1.44927536231884,1.4546581729627
"30078","Snellville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673400673400673,0.691542288557214,0.614373239290452,0.6640625,0.675462047413267,0.696035242290749,0.675553547220967,0.661131622877596,0.656779661016949,0.693478260869565,0.701975776853438,0.698424348976849,0.697462015583023,0.679804652713849
"75033","Frisco","TX","Dallas-Fort Worth-Arlington","Collin",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839560909412005,0.822458791208791,0.813805885137407,0.810951128340025,0.843627598674299,0.835322195704057,0.816869597183852,0.801709401709402,0.792830058600483,0.795590108281323,0.796812749003984,0.795678984038681,0.812660393498717,0.790302742890055,0.812586445366528,0.820281910728269,0.820589927472628,0.831533477321814,0.861199130641678,0.876538604998135
"02840","Newport","RI","Providence-Warwick","Newport",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21878341554275,1.22712296326804,1.32336594041796,1.47435897435897,1.47058823529412,1.44097222222222,1.46683673469388,1.34835415777064,1.35900339750849,1.43240823634736,1.34835415777064,1.36371222507004,1.36842105263158,1.39444444444444,1.49393090569561,1.58620689655172,1.59914712153518,1.66666666666667,1.72651933701657,1.6914749661705,1.6,1.47579693034238,1.53870533999232
"33594","Valrico","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835040983606557,0.833333333333333,0.808026695475683,0.797244094488189,0.777853249393255,0.785433070866142,0.790067720090293,0.785574195809381,0.782630029440628,0.7892964878259,0.76797385620915,0.807009967180863,0.812811559975452,0.828889389021819,0.843513670738802,0.872862186913825,0.853600381497377,0.828808446455505,0.830021351691229,0.827667750517292,0.853200539158196
