RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
87074,66062,Kansas,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185200,186200,187600,189100,190800,191600,193200,199600,203700,203500,199400,200500,200800,202e3,203600,194200,191700,186900,203e3,208600,215800,211700,216400,211900,214800,212e3,213600,
67730,23462,Virginia,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208100,210100,210300,216e3,218e3,217400,212300,209900,210800,207100,208e3,207300,212800,212300,215e3,214200,215e3,214200,216400,215200,223100,222800,225e3,217900,217800,220200,221400,223500,227300,226500,224600,221700,234900,236300,237600,228e3,228700,227400,227600,227300,232400
98325,95630,California,49,362700,365100,354900,340600,323600,325700,318800,328300,338600,335800,325e3,308200,308e3,311100,306800,297500,289300,287500,290100,294500,297600,287700,279500,277400,286500,290800,287900,277700,262500,255400,262900,271400,279e3,275500,275e3,263700,258200,253600,242400,238e3,230700,235e3,232500,237500,238800,244900,236800,239500,233200,242700,242300,243e3,237e3,230700,231e3,238300,250400,265200,267e3,264900,258500,262500,269100,273900,283e3,291900,308900,319500,318900,316100,312400,317300,33e4,332100,330400,319800,320200,322600,327400,333200,337700,335300,335400,335200,341600,343400,35e4,353100,349600,347900,349700,356300,358900,362700,359300,370400,368500,378100,371900,373800,374200,379900,382e3,380900,386800,388e3,380100,376400,383800,395900,400200,403e3,410600,410200,402900,406300,415100,427900,435600,434300,432200,428200,424900,427400,428600,438500,433100,432300
96990,92683,California,50,554800,527400,532500,489900,494300,488500,489900,473800,456100,469200,468700,476100,451e3,436200,430300,424400,431100,433100,442400,433500,436100,436600,441300,436e3,430400,427800,435500,431900,438500,426400,429100,422700,418100,414500,412100,412200,398400,402200,405700,414e3,404800,408700,407300,401500,410500,410300,419500,394200,394100,391500,389100,383300,381200,390900,406600,410800,408100,411100,417e3,433700,435700,452600,456700,473100,481500,499400,500100,486700,492100,495800,513600,517600,514200,517900,516600,522200,524800,516e3,519500,518e3,525600,533900,538200,537500,540900,538900,540400,538300,542600,553300,556800,568400,563400,563600,562200,568e3,575700,574400,582900,578300,583500,579200,602e3,604e3,613700,599800,616900,623e3,629500,625100,628300,631900,630200,633400,633800,635800,624900,638e3,650300,661e3,653200,666300,664900,677400,667400,675200,685100,684500
95048,85710,Arizona,51,,,,,,,,,,,,,180600,172e3,174200,173300,170200,169500,165300,164600,161700,160200,157200,158200,160200,166400,163900,159600,151200,154100,156700,157700,154900,151800,154700,152300,150600,144900,139900,136800,136500,140100,135500,132700,131100,133700,135300,131800,133200,134300,135500,134900,133400,135700,138100,134600,133400,131400,137400,138600,141600,142400,146100,147200,148100,149300,148300,148900,15e4,151800,153700,154400,154100,156500,155900,158900,155200,155800,153600,154400,153300,153600,153400,153900,157600,159400,158800,160700,163400,166e3,162700,160600,160800,160500,161600,161300,168e3,168100,167200,161900,163400,166700,171800,173e3,175e3,172800,173e3,174800,176300,178100,179800,179300,181200,180100,183100,182e3,182500,186400,189700,189800,188500,,,,,,,
84613,60611,Illinois,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184400,190700,185100,184500,182800,185500,178300,177300,162100,168200,166700,173100,168100,170500,173800,182300,177500,177800,178400,183900,184700,182700,186e3,193300,193e3,193300,191300,192200,195700,198800,203200,205600,203700,201600,196600,198700,199e3,201800,207100,215800,217800,213700,205600,204900,207100,206e3,208100,207600,211200,218400,221600,223900,217600,224400,225600,226700,211200,199900,203300,212e3,228200,227100,227100,224600,222200,219900,217500,221200,226500,231400,234100,234100,231800,234800,236200,235700,235e3,236900,238900,238100,230400,229300,224100,228900,234300,238200,246800,251600,252600,246700,237300,239800
61790,10314,New York,53,430800,437200,430300,431900,417e3,422500,428400,425300,424e3,422200,423200,418700,401200,399300,387e3,387200,380200,379200,374900,379400,384800,393e3,386e3,379100,378600,391600,381700,386700,384e3,400800,393300,375800,372700,376200,383200,379700,370100,371600,371900,369900,367100,357500,36e4,361900,370100,360400,353500,350700,355e3,358400,347800,356300,359600,364700,358800,355600,362300,367100,364500,365600,351500,351700,340500,350600,356900,366200,372300,374800,371200,370600,370800,383200,374100,372900,369400,383900,382400,377900,368300,369800,381300,389200,391800,382500,391600,390100,403900,397500,402e3,398700,400700,402500,402100,395500,395800,399100,408300,413100,420200,418500,410800,409500,418700,423700,424600,427900,429400,424300,432500,440100,443e3,434500,455600,465900,466200,440300,429700,421600,431300,437300,452e3,452100,455700,449700,458e3,455e3,450900,
74156,37075,Tennessee,54,181500,175800,177200,176800,176300,172200,169500,168e3,168200,17e4,166700,169900,172800,177300,176e3,176400,176200,170200,163200,159900,160800,158e3,154400,154200,157900,159600,160600,164500,168400,163900,157700,159e3,165200,164300,158200,153800,161200,162200,163200,158400,153800,153500,148900,150800,157300,158100,158300,159900,160500,162800,156400,161600,163200,160500,158700,155700,157700,155500,160300,161100,167700,166400,163900,160500,162400,166800,161100,164100,165200,179700,181700,187200,175e3,173500,169600,179900,179e3,182400,183300,184500,193300,195700,194800,185900,184e3,184400,185700,191500,196900,199400,201800,201700,205300,196100,197200,195600,201600,208900,219e3,224200,224700,221600,221500,223900,225500,226e3,228100,231300,238300,242500,250400,251500,252800,248800,250200,251500,258200,259800,261200,252900,252900,254600,264e3,270400,270800,268700,260200,
84619,60617,Illinois,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201500,207100,198e3,196100,183e3,183800,193300,200400,203300,199700,206800,208700,209900,208200,211100,208200,208700,211600,209300,201700,199700,204900,203900,203600,193700,202e3,199400,221500,224e3
71005,30281,Georgia,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151600,153300,155300,155900,156100,156400,158200,160400,160700,158700,159700,162800,171300,171200,171600,164700,167700,170700,177500,178800,180700,176800,181200,177500,184100,182400,193900,198100,201400,196500,194900,
71864,32210,Florida,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109600,110900,109500,114600,115900,117500,116700,110200,109800,107500,117100,116600,124800,121400,125900,114800,113300,110600,116200,120900,121700,123500,119e3,119100,135800,140400,140200,125600,127900,129600,129800,126200,127700,126800,125800,126300,128200,126700,124600,124400,129400,138e3,139700,138900,141500,140700,151700,144400,142800,134500,134e3,139100,140200,140300,144100,142900,145400,149800,156100,160300,156800,157800,161100,163100,160700,164100,165300,172e3,173e3,182300,183300,183900,182500,181900,182700,178300,180100,177700,189900,193200
94820,85225,Arizona,58,241100,238400,230100,222600,211800,204500,196700,199700,204e3,207500,200800,192800,187e3,187500,181300,176600,166400,163700,164500,163900,164200,157e3,152100,148100,148100,151500,151800,15e4,145300,140600,138400,135600,137900,138200,136100,134e3,137e3,136200,135800,132400,135800,137700,135800,130800,131e3,133400,135200,137900,136700,139400,140900,143800,151400,154600,159e3,159500,156700,157800,153900,158100,161e3,168500,174500,179800,181700,183200,182500,185200,189100,189900,194700,193200,200600,200400,199700,196800,197100,198600,197900,199700,200400,202100,202400,207100,209900,210700,207700,208900,210900,213300,215500,215700,216300,218300,220900,222e3,220600,220600,223500,225100,225800,226300,228100,230300,234e3,236700,238100,237400,238500,241300,245100,246500,249800,251400,254e3,253700,259700,259900,261900,261400,263700,265100,264400,262900,263200,264700,,
96545,91910,California,59,451400,431600,423100,428800,419800,402400,394400,389400,396300,391400,381700,369900,366700,360600,351300,344900,344800,352200,349400,351600,352900,349100,351100,359800,364e3,362400,355100,359500,365800,367400,362500,353400,361200,365800,372800,361200,363700,353e3,352600,355100,367500,365800,356300,343400,341500,340100,341700,334200,332800,330500,338900,344500,349e3,345e3,354200,361100,376400,376e3,382e3,372800,376200,380900,397400,401100,400300,405500,411700,422100,427400,437300,442800,440200,439800,436900,434800,441700,443600,442200,437400,436900,447e3,459300,457300,460100,448900,456300,459e3,463600,472300,479500,484600,478100,473600,469400,471e3,489600,498700,515600,509500,511600,500700,500900,498e3,512100,509200,509700,511300,518e3,530900,521500,519600,517900,535700,538700,549500,548400,572500,563300,570600,564e3,580300,57e4,573300,572200,581100,569300,580700,590800
95309,87114,New Mexico,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176400,173e3,173e3,173400,176e3,178600,182700,181700,176900,168500,168300,172700,178e3,179100,179700,173200,173100,172500,178200,178e3,180400,182e3,183500,181400,180200,181600,183600,185100,178700,179e3,181e3,185900,184500,181e3,180400,183400,186700,188100,186200,187800,185300,186e3,184100,188100,188300,191900,191800,194900,193200,191800,191900,191e3,192900,193700,196700,197800,199e3,198500,200800,201600,205400,204100,202600,198e3,196800,
92336,78240,Texas,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136500,140800,145400,140100,140600,133600,144600,140400,141e3,135400,136900,139600,139600,139100,143200,146300,149500,147100,143400,140500,142900,147400,146400,144800,141900,147200,146300,152100,149900,156300,154900,159100,159e3,157600,160200,162600,167900,166600,167700,162500,162100,161700,167400,168300,167800,169700,170200,17e4,170700,171600,171300,17e4,172700,173400,180100,179400,181600,174500,175600,177200,180100,178400,178800,186100,185600,180900,181e3,186100,193800,190400,190300,191400,188e3
94890,85308,Arizona,62,233200,233400,230400,232900,226e3,219900,215300,211900,214200,210600,205200,199600,190400,189200,183300,178900,173400,172200,172600,169400,164500,162800,164300,164200,166300,166500,164e3,157500,152300,153700,154900,154400,152600,149100,151700,148100,148500,147300,15e4,148200,146900,141400,140900,135600,131100,128100,128100,135600,138700,138800,139900,142100,148e3,147200,154500,156600,163400,163500,168400,169700,171100,169900,17e4,171100,176300,182800,186800,186900,185e3,187600,186300,189500,192800,201600,201300,195100,196200,199900,205900,204200,205100,208300,209300,210100,209800,212300,216500,220200,222e3,218700,219900,223400,229200,227300,226700,229700,234200,235300,236e3,239200,24e4,239e3,239300,241900,248700,240600,241500,236200,245500,247e3,25e4,249800,246500,247100,248e3,249300,251400,254100,256800,254400,252600,254700,260800,262500,264400,262e3,264500,266e3
95804,89108,Nevada,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183700,188100,187300,188500,19e4,192800,191800,193600,197600,205100,209700,205500,204200,208800,214500,214200,214100,215700,222100,221400,235500,237500,245400,235200,238600,237900,242100,246100,
97431,93722,California,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142100,145100,140100,143200,139100,145400,140600,142400,138400,140600,141100,142700,145100,147100,146100,147700,149200,151700,151300,152200,154900,158600,161e3,164500,166e3,169700,171800,175700,175800,180600,183200,189300,186900,189900,188400,187600,186200,185e3,187700,187500,193300,194900,195400,192800,193e3,196100,198700,202300,202900,202200,202700,201200,202e3,202800,206900,210800,212600,212600,212200,213600,215200,221100,222e3,227700,225700,226200,225600,224900,23e4,228600,233e3,231900,237100,235500,241e3,241800,244200,244100,247100,248500,248500,245500,247200,248500,247700,
95306,87111,New Mexico,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187e3,186100,181700,181600,184e3,185600,180400,176800,173800,176400,178900,181100,176600,18e4,180900,185500,175500,171900,175100,185400,189800,178900,174400,171800,181e3,184600,194100,189700,183600,175800,178500,183800,185100,184900,184900,185400,186700,184600,184200,186100,186900,190900,189300,191600,189700,192e3,193e3,194900,195500,193800,193800,192100,196600,194200,196e3,191500,193e3,191600,197e3,198300,196500,196e3,205900,209900,212300,203400,209500,209200,217200,211800,
79040,48180,Michigan,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99100,107600,109900,106e3,1e5,100800,102e3,101300,102e3,102100,104300,106400,107700,109e3,106900,111300,109900,113100,113400,117900,117200,117600,116800,118800,117200,121300,124700,126e3,124800,121400,125100,124900,129600,130400,131200,
76511,43081,Ohio,67,162800,156700,150600,147100,150100,148500,152800,147600,146800,143400,153900,163500,164300,158e3,145700,142e3,141200,144900,143600,141800,138e3,135800,135600,139800,142100,147e3,143100,145e3,140100,143500,140700,143200,139400,138200,135900,143800,150100,149e3,144400,142700,141900,139300,132200,133100,133100,135900,140400,139300,142300,136600,141900,139600,137600,134300,138300,138e3,141100,141500,143100,138400,132800,135100,134900,137600,136200,137800,138400,140700,144900,146100,146400,153400,155900,157300,149600,148400,151600,152400,154500,153400,154200,152800,155700,156e3,157500,155100,156400,160900,159600,159200,154500,156e3,155200,160700,161100,162800,159700,162e3,158400,159700,162300,164300,165900,166300,172300,173500,175100,184300,183400,181300,167700,172e3,172400,175800,170800,170900,173500,176500,188e3,192300,198400,194600,189e3,189700,184800,187100,187400,190200
64180,15601,Pennsylvania,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123800,123400,120800,118700,120500,118800,124e3,120100,115400,116300,118300,125300,119800,122100,122100,130100,129700,128100,121100,121500,122800,126900,126800,134200,135600,133500,124500,123300,122200,124400,124900,127400,125800,125800,116200,117700,121100,127900,129100,126700,130700,130200,133300,132800,133200,132200,126e3,133300,131e3,139400,133500,136300,137400,135400,133400,131100,133600,138900,140800,141700,139900,135300,132500,134e3,139900,146e3,147500,149500,145200,143700,141100,138600,140600,140600,150200,148500,149500,144600,144e3,
98304,95608,California,69,,,,,,,,,,,,,,,278800,256200,254300,257900,258400,256700,245600,243300,247500,254900,254600,251900,249100,248600,244100,239800,241e3,237700,230200,22e4,225600,233400,239e3,229300,222100,217500,218100,220400,225900,222700,214900,200700,210100,206300,218400,210300,221900,219300,221700,222400,219600,223200,222800,226100,233200,247900,260400,265300,260900,26e4,265600,272900,279600,281400,279200,288800,295700,303400,300300,293700,303400,303800,309200,309e3,317e3,319700,318300,312300,321300,326200,326100,326400,324400,333e3,327700,323900,325900,334800,346200,346700,342100,335100,338800,342400,349800,352400,356e3,357600,354900,351e3,352700,357900,359600,358900,361400,367300,372200,378600,381100,382200,377200,377100,373e3,381900,391200,406200,406e3,412900,411900,417900,412200,413800,414e3,418800
76971,44060,Ohio,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,129900,130100,129700,124500,123e3,121700,125700,126600,132500,132400,138200,140600,141300,132600,131700,125600,136500,134500,141600,139400,141200,143300,141500,141600,136400,133900,132400,137400,139500,137400,137500,139100,145e3,141e3,141700,142800,
99142,97229,Oregon,71,,,,,,,,,,,,,,,,,,,,,,,,,,265700,264100,261400,252300,251400,247300,238800,242e3,248200,253400,250900,244700,248300,242800,241700,234200,230100,235700,241700,245400,237e3,236e3,232e3,233500,233900,236600,234900,243200,254600,259100,258100,249300,246500,237100,233500,232400,237100,244600,251600,259300,259900,266500,263300,265100,254300,258300,267600,282300,279700,276400,276200,278e3,277800,273e3,272500,284e3,291100,294e3,288e3,292700,307200,307700,308200,306400,319300,325e3,327100,324200,329100,328400,334700,334200,340600,342700,349100,351300,352600,356400,364600,374700,374900,378200,373800,38e4,377200,382400,384e3,388300,391900,394100,395200,398100,399700,404300,397100,404700,409600,415100,412700,41e4,415400,413300,409800
93203,80013,Colorado,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,211200,213400,216200,213800,210800,210400,205600,202600,201800,203900,210100,207200,206300,200800,195800,198300,200800,202500,200500,202200,209500,212300,211500,204200,206600,207700,213900,212900,211700,210900,213100,217600,223100,227100,229500,225100,225400,227700,232300,233100,233800,237500,240900,241400,239800,239500,240900,242500,242600,243200,245800,248900,250800,252300,256200,259800,264700,265e3,267e3,271200,276600,280500,283700,285500,290200,299800,302400,302400,302300,308300,313400,312100,317700,322300,329100,330900,330400,331e3,331400,338900,339300,344100,344200,349200,350400,349800,349900,354500,360100,361900,360300,360800,364700,365100,367800,367100,371500,374100,383300,385100,
91950,77459,Texas,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165100,167300,167200,166400,169200,167700,173300,173800,176800,174800,176800,174500,177e3,177400,178200,172300,170900,172300,177e3,178100,181200,183600,188200,190700,189800,186700,186700,19e4,203100,204200,203400,195600,193100,195400,194900,200200,201500,206100,209e3,213700,215500,216500,214300,213900,211200,211100,210400,208e3,210700,212600,214100,214400,212100,214e3,211600,22e4,219700,227100,224600,229900,223700,221300,225700,223100,226300,
72362,33024,Florida,74,264200,255200,247800,231200,229800,234300,238800,226800,221400,211300,210700,199600,195500,184400,176500,166400,164100,155700,154400,149800,152900,149600,150500,148300,145800,147300,146500,143200,14e4,139700,140400,141300,138300,140800,141700,141500,138200,134600,134200,135e3,132600,133e3,133600,131600,132600,133800,142200,140800,144700,140700,145300,144100,143300,140200,133400,133500,136700,144e3,150300,147800,144900,147500,152700,158800,156200,157600,155300,161e3,163300,166400,165500,162700,165500,166700,173500,174100,179100,177e3,179400,182200,188e3,194100,194800,198400,197200,202e3,198500,200900,200300,206900,213100,213400,213900,212800,217e3,220200,227900,226e3,226500,225500,233500,237e3,240300,239300,237400,236e3,240100,250300,254600,256300,253900,253100,255300,256900,259300,257900,262200,263900,269500,269600,276100,274900,279100,276700,283100,283400,282500,28e4
