RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
96758,92253,California,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115600,117600,118e3,117100,110400,106600,107900,110300,111e3,107700,113700,119300,128400,125600,129800,130800,135400,132400,131700,132900,134500,140700,145600,149700,141e3,144100,148700,159800,161600,159500,164300,165300,171200,162300,165900,165100,174600,175600,170200,169800,173900,185800,193200,194200,198200,198600,198600,200500,200800,187900,181700,184400,196400,204900,200200,204200,197100,199800,201900,205400,213600,213900,220100,220800,211900,211900,211600,225900,229300,228100,220200,220700,220800,228200,226200,231100,233100,236400,242500,244400,249100,243e3,236700,235200,230300,238400,243800,253800
84329,60073,Illinois,295,,,,,,,,,,,,,,,,,,,,,,,,84800,83300,87e3,89300,86100,82e3,84500,79500,83e3,72400,77600,69e3,72100,69700,67300,66700,61300,65900,66e3,67800,62600,59900,57500,58600,65500,69900,71e3,62600,55200,53200,53600,57400,59100,60600,62700,58900,62900,64700,67800,58500,53300,51300,56e3,56500,59700,61800,63200,65200,67300,79700,81600,82300,74e3,75800,73500,69400,67600,70800,81e3,84e3,83600,82300,89600,91400,87900,83100,86800,88900,91400,86800,89200,86300,94500,94200,95900,94900,97900,102600,105500,109700,110800,112800,110700,114e3,112800,114700,111200,114600,113500,114100,113100,115900,118300,119200,119100,117900,125e3,133e3,142300,141200,133700,129400,123500,127500,124200
92575,78640,Texas,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134600,132400,136800,134400,135200,136100,139500,142900,143600,143200,145e3,147e3,148900,149e3,149100,151900,152200,157300,158300,162100,16e4,162e3,161e3,164800,164400,166600,167e3,169300,171e3,17e4,170100,169e3,173400,174800,176200,174700,180400,183200,186400,185e3,187100,187e3,189e3,183900,186100,186400,190700,191800,191200,194e3,193800,197400,200100,200300,202300,202600,205400,202600,203600,203300,208200,206300,207800,205500,208e3
91896,77386,Texas,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,127600,125800,127e3,127800,126e3,125e3,123400,122300,124100,126700,132300,129800,126900,126800,132100,137300,137600,128700,126100,132500,136400,135100,130900,141900,143100,143400,139100,139500,140700
93210,80020,Colorado,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175600,176100,172100,169700,172700,177500,177700,178e3,179100,184400,186800,187300,184300,179600,181600,184600,193e3,195500,198400,192400,194700,197500,205900,203200,206800,210900,222200,218500,221800,228900,234200,237100,237500,236600,228400,222500,226700,241800,245300,252200,249800,26e4,262300,267600,265100,267e3,275400,282400,285600,284100,286800,279600,282900,279e3,285900,284700,292500,296300,277700,277400,276400,292400,286800,295800,313400,324400,321200
69453,27613,North Carolina,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151900,151200,154900,158400,158900,160900,163400,164400,164700,163500,163700,164600,169500,169900,171700,169900,169500,164200,166300,171600,180500,18e4,183700,184300,182800,181900,,,,,
69385,27526,North Carolina,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111600,113200,121100,118e3,127500,117500,115100,112300,110300,114700,116400,119100,116900,113800,118900,120200,123100,118500,121100,123800,133900,134800,132800,129300,127300,117700,120100,121e3,130200,131e3,119800,123500,120600,133700,132500,134800,137700,139300,141400,142200,141800,140900,139300,136600,137500,141e3,143800,148600,148800,152300,146200,144600,142900,147100,150600,153300,155300,154300,156700,16e4,151e3,146300,134400,147400,151600,160500,150700,147200,129e3,131800,125200,139500,147900,139100,144600,145900,168400,170600,167500,171300,176200
95818,89122,Nevada,301,174e3,167700,165500,157900,151800,144200,138100,137200,134300,124900,113100,105700,103700,95600,90600,87e3,88900,86100,83300,81e3,82700,84300,80300,78200,79500,80600,78900,76600,78700,80900,79800,78300,76600,74900,73500,68100,69500,66200,67400,63900,65600,63800,62900,62900,68100,66400,64700,60700,62700,60700,6e4,63e3,65e3,66e3,63600,72500,75800,80600,72600,73500,70100,69500,70100,76200,81500,82800,83900,86100,89700,92400,97900,92100,90300,86200,91600,90500,95800,99900,103800,102e3,101200,100100,103500,105700,114700,116100,119700,115400,114e3,113200,116300,121400,121100,112900,109800,109100,118500,122200,127900,129900,128200,126100,121900,122200,127900,133e3,130200,130400,131700,140700,140800,142700,143800,149800,152200,162700,167500,166500,161200,157500,167100,167200,171300,172300,180200,176800,181300,
96110,90255,California,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328100,326e3,324200,316100,314700,315e3,333100,343800,354e3,329200,327200,323600,354700,354400,353300,352e3,345300,353700,322800,325e3,320500,371700,365600,362500,321500,326700,337500,377200,395600,395400,394e3,369600,380800,355200,375800,385300,396400,408900,396700,404500,403300,4e5,
72717,33614,Florida,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50800,53700,60600,59400,61100,63900,67e3,65300,64900,66800,67500,69700,71100,74800,75700,77700,79500,84e3,84600,86600,85500,92900,99800,101800,100400,98300,101800,109400,118e3,119e3,116700,104600,104400,
72358,33020,Florida,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93e3,94300,94800,103e3,103800,100700,88100,91100,93500,104700,104400,107800,102e3,102500,105300,104200,106600,11e4,113100,108e3,100900,106900,127300,123900,122800,110700,117e3,110300,116900,111500,115100,111800,125900
96743,92234,California,305,219800,212600,207400,200900,181100,183400,176600,183e3,169900,166800,154100,148600,145100,142700,131200,123800,113500,114500,111e3,120600,120800,127300,121500,119100,116100,124200,125500,124700,115100,121e3,123200,132300,129500,13e4,118800,112100,109300,107100,109700,104200,108900,110500,111800,111900,104300,111400,106900,113100,11e4,113300,111300,108700,106800,110100,110800,118400,127800,131400,131600,125800,129100,126700,126700,123700,123e3,125200,130100,137200,139200,145e3,152300,159100,158300,158400,157500,150200,150900,143100,151200,145900,156600,157600,156300,150900,155e3,166100,166e3,162100,162700,166e3,152700,148400,148800,161500,164700,170100,171600,172600,177700,194e3,200200,207900,205100,210700,206e3,204500,195500,191400,188500,188500,193200,201800,192400,192800,183300,191500,187500,199600,197100,195900,188800,205400,211e3,220600,216400,231300,229700,246600
92346,78250,Texas,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e3,89400,88700,90100,84800,86100,87e3,93200,91800,91600,90800,91800,92600,91400,90600,89300,88800,88100,89300,95600,100200,98200,93100,90600,91200,92800,95900,98600,98100,96200,95600,97300,99100,102600,103600,102400,104100,105500,109200,107500,11e4,110300,110400,109200,11e4,105300,106200,106600,114e3,113400,113800,115200,118300,12e4,121300,121300,126600,124700,123800,118900,123600,122800,125600,123500,130100,131600,130800,136800,141800
82189,55337,Minnesota,307,,,,,,,,,,,,,,,129400,128300,119800,111e3,114900,117200,123100,125700,134900,124800,121400,113200,121e3,118100,114300,107300,108700,110300,120800,109800,113700,92100,95400,80800,84600,81900,82700,91100,92300,93100,79800,78700,77200,88500,89700,94100,92300,96900,92800,94900,95100,1e5,104100,99700,105800,111800,121500,127e3,119500,121900,117300,121300,123200,125900,127300,125100,119e3,114300,112200,115100,118400,120500,123e3,125800,125600,124600,126700,116700,124200,118600,132800,128900,139e3,141e3,141800,140100,140900,135700,137400,139400,147400,147e3,148300,148500,151100,145800,147200,147700,150500,148700,147100,146400,151400,153700,161e3,157800,156200,154900,154200,158100,157900,157600,153300,154e3,160900,162600,163900,163300,170300,173600,173400,174100,173800,176800
88825,70816,Louisiana,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92300,90200,96700,99400,96100,92300,86200,85100,74800,75400,74200,70100,66100,64600,72900,71200,72100,65200,68700,67600,73200,71600,84400,83300,86500,74700,86700,92900,99500,95700,82100,79300,81200,92300,100600,95800
93252,80123,Colorado,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182200,184700,184700,202400,209500,213200,203500,207400,209300,214800,217e3,222200,221100,213800,223300,229400,237600,237600,246800,249900,248900,245100,252800,251600,249800,248300,250800,254200,256800,256500,265400,259200,272900,276e3,289400,275400,274900,268e3,286600,284200,
99947,98661,Washington,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197800,197e3,188e3,194600,201200,212e3,215100,217100,224e3,224700,225300,225e3,228900,233800,241700,239400,246200,239600,247100,243e3,247300,243300,247400,247700,256e3,259800,266200,262200,266200,265700,279600,280200,284800,278500,275200,272200,276200,278900
92610,78681,Texas,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137e3,125e3,127900,125600,140500,142500,143200,141300,136600,135300,132900,135300,137900,141600,143400,156e3,158900,158800,149400,149400,157200,160200,163300,163400,161900,162200,161400,172e3,172800,17e4,165500,171500,180100,18e4,178600,176100,180300,183e3,184600,184200,183e3,187700,190400,185600,183900,185500,198900,203300,203900,194e3,193500,198600,196200,193600,194700,196200,194800,190700,200500,200300,202700,2e5,206200,212e3,213800
95307,87112,New Mexico,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118200,118400,119500,121200,124300,123100,121500,123e3,124300,133700,129900,126600,122500,123700,129e3,128800,130400,127900,127100,128400,127700,129900,126400,132e3,133300,135200,131600,129600,130500,135400,139200,137e3,135200,137600,141200,139100,133700,134100,137700,138700,142800,
70457,29414,South Carolina,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91800,87200,88500,88600,90500,88400,79700,83500,87300,99300,96700,94200,95e3,100500,104e3,99300,102500,101300,107100,101600,110700,111400,117600,110600,107e3,98800,99400,101500,105400,118e3,119300,122800,108900,105300,100500,109200,116700,128600,122e3,129600,127100,134400,125600,121600,117600,99300,102400,106300,126400,128100,132600,134800,126300,125100,128400,147e3,146300,141900,131e3,133e3,142600,149900,153500,155400,157800,154500,145e3,
66597,20744,Maryland,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148700,154700,154500,156500,151700,153400,148800,155700,157e3,160100,152500,149100,145300,148900,157700,162400,171200,168400,172800,176300,183500,180200,180200,178200,183700,183400,187300,188700,191200,190500,194800,191e3,189100,182900,186e3,184100,192100,191800,195200,19e4,186800,195400,207300,204300,204700,200800,209700,207200,208900,215900,216e3,213700,213100,211500,210100,211100,207500,218400,216900,236700,232700,235700,230900,240500,243300,245700,234800,234700,231500,238700,244900,249100,242300,238100,230100,231700,221100,229700,238800,249e3,255700,251200,259700,251300,249700,
93596,80918,Colorado,315,162300,155300,149900,148100,149300,151400,147900,141800,133e3,131300,142800,140900,138800,130600,142300,149100,153100,143300,136900,127200,131300,134200,144100,148100,146300,136300,132100,134400,133500,132500,128300,132e3,129100,129600,138900,142e3,138700,125600,120500,125200,128100,123200,121100,111e3,113500,110300,125700,131400,139500,135400,141300,138500,140900,133500,135600,131500,134500,135e3,139600,141600,141900,140800,140300,137900,133200,132400,132900,131500,131300,128e3,128400,129400,130700,134e3,131300,141400,146900,144200,127400,129300,137700,132e3,121300,118100,129600,141300,150700,151500,150600,148e3,155200,156900,155600,154900,162e3,161400,168500,161600,159900,158500,159200,151400,145500,144e3,153100,157500,164900,171400,166400,151200,151700,153e3,164500,170400,181500,187900,187200,195100,210400,211e3,203800,186e3,200400,203700,211600,199500,203800,204100
65816,19149,Pennsylvania,316,124300,119e3,116700,115300,116800,119300,118200,123400,125600,122300,119700,117300,119e3,113300,110300,110800,112800,114200,115700,119800,123300,119700,118100,118600,121100,118900,116800,120100,119400,112700,109900,109200,117800,112900,110400,105500,107700,106700,102400,103700,104300,106100,103900,104500,103200,99200,101500,95700,96400,92800,98500,99800,96800,97400,98900,101900,103200,98800,96800,92700,94e3,95100,95100,99200,100200,102800,99900,101200,97700,98800,98800,104100,98100,92600,93500,102300,109e3,104300,103e3,101900,104800,101e3,104200,103800,104400,97300,97100,98900,103700,103700,104200,105300,106500,107800,108300,108200,109900,108900,110100,109700,111400,108600,109300,109600,118100,119300,12e4,115900,115300,117300,115e3,115900,115200,118900,120900,122100,128500,124700,130800,124300,127700,119e3,121500,128300,135800,136300,134100,
97083,93003,California,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249e3,264300,264400,278400,290200,304100,321600,324500,318e3,297700,302400,297400,314200,312500,323200,300400,277500,270200,285500,307100,312400,314200,315600,318100,319e3,326700,338100,347200,337e3,340200,338300,339500,343800,338400,349e3,344200,349900,339300,334400,332400,347100,330500,325600,326400,355e3,37e4,370900,373700,371200,373800,374500,396600,386e3,395700,396500,416200,400200,384800,374900,363500,378500,389700,401200
98923,96789,Hawaii,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282600,290300,293600,301800,285100,271900,267600,271e3,286100,297e3,31e4,298900,296700,283500,286300,289e3,290200,308400,316400,341200,33e4,326400,300700,308e3,302700,317100,313300,322400,335100,341600,340200,340800,336300,339500,336e3,342100,354500,354800,358600,352200,366500,373300,377500,360200,343100,347100,354600,369300,383600,393700,398500,385900,387500,390300,376200,369700,371300,359600,327200,328700,336500,,
65943,19464,Pennsylvania,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78700,78400,76100,75800,80200,85400,85800,85200,78300,79500,72700,79500,76e3,76500,67900,67200,74400,82500,88200,91300,96200,102100,103100,101600,93400,96100,96200,100700,92700,88600,90800,97400,110700,108300,107800,
67307,22554,Virginia,320,267700,250800,228900,219500,220100,211100,198900,189700,189700,194200,192800,188100,180600,176e3,165300,167100,163200,165500,159300,172300,178500,182800,172e3,174800,172200,168300,165300,176300,186e3,193e3,184100,179600,179200,184700,180600,168900,155600,160300,162100,162700,161900,159300,167600,176600,184600,184900,178900,175200,179800,180800,190500,193300,190300,194900,184800,187300,178700,186200,193400,194200,202900,198600,201e3,198400,203800,207100,192700,200200,205400,230500,229100,223200,211300,212700,214700,213500,211600,212800,219300,219500,231e3,232400,232600,225500,225900,225400,227500,224800,226500,229200,230600,225700,217800,212400,213400,219900,222700,228800,225800,23e4,231400,232400,231100,231400,230700,236400,237400,241300,247400,248900,248600,245400,245400,246500,246400,259600,271900,273400,262100,249e3,244500,244500,245300,250700,258200,267500,271400,265200
67708,23434,Virginia,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97200,106700,103e3,98900,101300,108900,96200,96500,96100,110300,111500,116400,116600,111700,104200,110600,123100,127300,122700,108e3,96300,108300,109600,103500,93500,99200,113400,120800,132900,133600,115800,106900,105e3,129200
94914,85338,Arizona,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160500,162500,163100,163700,164400,162900,164800,164400,175300,176e3,178500,174500,176200,176600,176200,177800,181900,179800,184100,182400,197900,195800,199200,191400,192400,194400,195200,198e3,199400
73195,34741,Florida,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61600,59e3,59900,59100,60800,58300,61400,58400,61600,59500,62900,61900,63100,67e3,66200,64300,63700,67800,71300,73600,74700,75800,72100,73800,77200,77800,76700,77100,82400,82500,84500,85700,87400,87400,86200,87300,89400,95700,102900,111100,110500,113200,106200,103500,1e5,107100,117800,123400,120200,112e3,11e4,113e3,122500,126900,128700,121700,125700,124100,123300,122400,130400,
93202,80012,Colorado,324,103500,90800,99700,101300,109600,110100,110100,112800,109200,106600,103700,99300,95600,89800,101900,95e3,100200,90800,107200,104400,111800,96400,96400,92400,101900,93100,97500,100500,103200,98400,95e3,97100,91800,88400,95300,98400,101500,98600,104600,93400,90400,89200,98700,104e3,98200,94700,9e4,93500,96300,103700,103800,111e3,11e4,110500,113e3,111700,113300,108200,108e3,111e3,108300,114500,112100,117500,112300,115800,123e3,136700,134e3,126400,113400,103200,104500,105300,125500,126800,133e3,128500,129200,128400,133800,134900,144200,143300,151900,151200,155900,151e3,150900,152500,163500,171e3,172600,179400,172500,185400,181500,184e3,172100,171400,177300,179300,179600,178400,183700,187100,199800,193300,194800,188400,198900,205100,206700,210600,208400,211900,203900,204400,216200,206700,205200,191200,216200,216900,228100,229400,252500,261e3
70803,30016,Georgia,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100600,104400,101700,104600,104500,108400,108400,110300,112400,114200,114700,113200,115500,117600,118100,122e3,121600,126900,127400,130700,130300,129900,129400,130900,132900,
72312,32935,Florida,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44100,47900,49600,48200,47100,45400,47500,45500,43900,43300,44900,45500,48100,46100,48e3,46100,47e3,47100,46800,49e3,49700,51800,52e3,51e3,50100,50100,50400,47500,47400,47700,53400,54100,54400,54100,56700,55500,57600,59500,64600,62600,63400,59500,62400,56600,62200,62900,67800,68400,67900,67500,70300,74400,76400,73600,71700,75700,74500,74e3,7e4,74700,86700,90300,89700,82600,86800,92300,93600,91700,95500,99400,106800,107200,107100,110200,115700,115e3,112800,107500,111200,113600,116800,124600,126300,128700,120600
99137,97223,Oregon,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231700,242100,247200,249400,246700,249700,242e3,247700,240700,235800,227400,253600,267500,273500,258e3,268e3,289700,301e3,302600,282100,266600,281800,281200,302800,287200,293900,282600,288700,308600,314300
96613,92057,California,328,280200,266900,259200,228900,213700,217400,208300,207600,197600,198100,202500,187300,168700,145800,152400,154700,159300,165700,177900,184700,187200,192500,189900,177400,179300,185800,206600,204100,206400,187900,183100,172800,174600,168300,163900,159200,165400,163400,181100,180800,202500,197900,196600,193e3,186e3,192700,179700,172300,169e3,166e3,179500,179500,187800,181300,191500,190500,216300,212500,221800,213e3,212300,217400,224200,226900,226700,221e3,233700,235800,248600,241800,244500,225300,228900,236600,265800,281400,275800,283900,272700,287600,277200,283700,276700,261e3,257900,255700,265900,265900,27e4,271400,280400,277300,275100,271100,283500,29e4,299700,293100,292300,285400,294300,309600,310900,315300,309700,319e3,321900,338800,342500,347700,334600,335800,341500,345300,343600,331500,333800,341900,352100,348800,344300,341600,356600,368500,368800,372200,360700,362600
